# x  rho  v  p  e  w  vol
7.1843983917e-01 3.8835541336e+00 2.6708379857e+00 9.3963746132e+00 6.0488242792e+00 0.0000000000e+00 8.2930527989e-04
7.1930065707e-01 3.7361074005e+00 2.6716798828e+00 9.3918532929e+00 6.2845177387e+00 0.0000000000e+00 8.6203409122e-04
7.2016390736e-01 3.7446221229e+00 2.6725647671e+00 9.3868612908e+00 6.2668948846e+00 0.0000000000e+00 8.6007395192e-04
7.2102080498e-01 3.7626756285e+00 2.6734204161e+00 9.3821137273e+00 6.2336716300e+00 0.0000000000e+00 8.5594727415e-04
7.2187580190e-01 3.7812115261e+00 2.6742749175e+00 9.3773468238e+00 6.1999618106e+00 0.0000000000e+00 8.5175133037e-04
7.2272430764e-01 3.8129516258e+00 2.6751180164e+00 9.3726096441e+00 6.1452455761e+00 0.0000000000e+00 8.4466110872e-04
7.2356512412e-01 3.8343584341e+00 2.6759504187e+00 9.3678894908e+00 6.1078597970e+00 0.0000000000e+00 8.3994545712e-04
7.2440419855e-01 3.8576089400e+00 2.6767764223e+00 9.3632095029e+00 6.0680136637e+00 0.0000000000e+00 8.3488295414e-04
7.2523489003e-01 3.8835343282e+00 2.6775913308e+00 9.3585400056e+00 6.0244993444e+00 0.0000000000e+00 8.2930950922e-04
7.2606281757e-01 3.9052249784e+00 2.6783989491e+00 9.3539087050e+00 5.9880728746e+00 0.0000000000e+00 8.2470330532e-04
7.2688429664e-01 3.9270491884e+00 2.6791972032e+00 9.3492942825e+00 5.9518571285e+00 0.0000000000e+00 8.2012009353e-04
7.2770305776e-01 3.9464330206e+00 2.6799884970e+00 9.3447131501e+00 5.9197211136e+00 0.0000000000e+00 8.1609188119e-04
7.2851648040e-01 3.9660927391e+00 2.6807715471e+00 9.3401518969e+00 5.8875022039e+00 0.0000000000e+00 8.1204655554e-04
7.2932715087e-01 3.9839247150e+00 2.6815478531e+00 9.3356202378e+00 5.8583061338e+00 0.0000000000e+00 8.0841184965e-04
7.3013330410e-01 4.0017571481e+00 2.6823167930e+00 9.3311100386e+00 5.8293830018e+00 0.0000000000e+00 8.0480944459e-04
7.3093676976e-01 4.0167072013e+00 2.6830792610e+00 9.3266261552e+00 5.8048954578e+00 0.0000000000e+00 8.0181397008e-04
7.3173693204e-01 4.0349415611e+00 2.6838355396e+00 9.3221668905e+00 5.7758995696e+00 0.0000000000e+00 7.9819048156e-04
7.3253315072e-01 4.0508672952e+00 2.6845845629e+00 9.3177264926e+00 5.7504515784e+00 0.0000000000e+00 7.9505244508e-04
7.3332703693e-01 4.0607972051e+00 2.6853282195e+00 9.3133131860e+00 5.7336729192e+00 0.0000000000e+00 7.9310829502e-04
7.3411936731e-01 4.0768099559e+00 2.6860668147e+00 9.3089238887e+00 5.7084607753e+00 0.0000000000e+00 7.8999315213e-04
7.3490702324e-01 4.0900742560e+00 2.6867983848e+00 9.3045498608e+00 5.6872744103e+00 0.0000000000e+00 7.8743116779e-04
7.3569422965e-01 4.0956004669e+00 2.6875257994e+00 9.3002057335e+00 5.6769488434e+00 0.0000000000e+00 7.8636868360e-04
7.3647976060e-01 4.1065188647e+00 2.6882487503e+00 9.2958831078e+00 5.6592234287e+00 0.0000000000e+00 7.8427788934e-04
7.3726278543e-01 4.1202913344e+00 2.6889660273e+00 9.2915800210e+00 5.6376960188e+00 0.0000000000e+00 7.8165636513e-04
7.3804307333e-01 4.1261262412e+00 2.6896779951e+00 9.2872987593e+00 5.6271295498e+00 0.0000000000e+00 7.8055099612e-04
7.3882388742e-01 4.1286940891e+00 2.6903866518e+00 9.2830452829e+00 5.6210541896e+00 0.0000000000e+00 7.8006553118e-04
7.3960320440e-01 4.1362281650e+00 2.6910910431e+00 9.2788124058e+00 5.6082571099e+00 0.0000000000e+00 7.7864465383e-04
7.4038117673e-01 4.1432789951e+00 2.6917905813e+00 9.2746015330e+00 5.5961724662e+00 0.0000000000e+00 7.7731959434e-04
7.4115784359e-01 4.1480318588e+00 2.6924858402e+00 9.2704156009e+00 5.5872374638e+00 0.0000000000e+00 7.7642893241e-04
7.4193403459e-01 4.1514315768e+00 2.6931768611e+00 9.2662530823e+00 5.5801552493e+00 0.0000000000e+00 7.7579309405e-04
7.4270942977e-01 4.1494230158e+00 2.6938638842e+00 9.2621144841e+00 5.5803628895e+00 0.0000000000e+00 7.7616862283e-04
7.4348637184e-01 4.1478709562e+00 2.6945480395e+00 9.2580044909e+00 5.5799737918e+00 0.0000000000e+00 7.7645905133e-04
7.4426234788e-01 4.1499873055e+00 2.6952281927e+00 9.2539180939e+00 5.5746665066e+00 0.0000000000e+00 7.7606308421e-04
7.4503849801e-01 4.1507545705e+00 2.6959040760e+00 9.2498573932e+00 5.5711902716e+00 0.0000000000e+00 7.7591962932e-04
7.4581418714e-01 4.1486716879e+00 2.6965761618e+00 9.2458244418e+00 5.5715570773e+00 0.0000000000e+00 7.7630918761e-04
7.4659111638e-01 4.1452642693e+00 2.6972445910e+00 9.2418186733e+00 5.5737210422e+00 0.0000000000e+00 7.7694731590e-04
7.4736808177e-01 4.1410720532e+00 2.6979095452e+00 9.2378415035e+00 5.5769625502e+00 0.0000000000e+00 7.7773385885e-04
7.4814658410e-01 4.1356539942e+00 2.6985708736e+00 9.2338920434e+00 5.5818814004e+00 0.0000000000e+00 7.7875275646e-04
7.4892558728e-01 4.1292549977e+00 2.6992288658e+00 9.2299721287e+00 5.5881582355e+00 0.0000000000e+00 7.7995956887e-04
7.4970650324e-01 4.1218149961e+00 2.6998834087e+00 9.2260807808e+00 5.5958848162e+00 0.0000000000e+00 7.8136741963e-04
7.5048832212e-01 4.1137891767e+00 2.7005348088e+00 9.2222197875e+00 5.6044557654e+00 0.0000000000e+00 7.8289183267e-04
7.5127228690e-01 4.1038131111e+00 2.7011828884e+00 9.2183872389e+00 5.6157450335e+00 0.0000000000e+00 7.8479498469e-04
7.5205791209e-01 4.0912357777e+00 2.7018282393e+00 9.2145852494e+00 5.6306857817e+00 0.0000000000e+00 7.8720761224e-04
7.5284670213e-01 4.0786824916e+00 2.7024710597e+00 9.2108131200e+00 5.6457036917e+00 0.0000000000e+00 7.8963046386e-04
7.5363717302e-01 4.0678536402e+00 2.7031112152e+00 9.2070702343e+00 5.6584325842e+00 0.0000000000e+00 7.9173250382e-04
7.5443016713e-01 4.0562057259e+00 2.7037484036e+00 9.2033550685e+00 5.6723916947e+00 0.0000000000e+00 7.9400606512e-04
7.5522518515e-01 4.0426565639e+00 2.7043832018e+00 9.1996695738e+00 5.6891238647e+00 0.0000000000e+00 7.9666721543e-04
7.5602350156e-01 4.0277429757e+00 2.7050157355e+00 9.1960118468e+00 5.7079187415e+00 0.0000000000e+00 7.9961704785e-04
7.5682441924e-01 4.0117939993e+00 2.7056464763e+00 9.1923829346e+00 5.7283492973e+00 0.0000000000e+00 8.0279594324e-04
7.5762909345e-01 3.9945882691e+00 2.7062755539e+00 9.1887812808e+00 5.7507687037e+00 0.0000000000e+00 8.0625379408e-04
7.5843692683e-01 3.9766843626e+00 2.7069033618e+00 9.1852066370e+00 5.7744126762e+00 0.0000000000e+00 8.0988372576e-04
7.5924886090e-01 3.9576678085e+00 2.7075299436e+00 9.1816561880e+00 5.7999159051e+00 0.0000000000e+00 8.1377520892e-04
7.6006447725e-01 3.9382822372e+00 2.7081561831e+00 9.1781323073e+00 5.8262281335e+00 0.0000000000e+00 8.1778088866e-04
7.6088442268e-01 3.9179302361e+00 2.7087818035e+00 9.1746294554e+00 5.8542577984e+00 0.0000000000e+00 8.2202891671e-04
7.6170853508e-01 3.8935735968e+00 2.7094080127e+00 9.1711489442e+00 5.8886449146e+00 0.0000000000e+00 8.2717120086e-04
7.6253876508e-01 3.8688737423e+00 2.7100358982e+00 9.1676853007e+00 5.9240013447e+00 0.0000000000e+00 8.3245206803e-04
7.6337343922e-01 3.8482166294e+00 2.7106652001e+00 9.1642339849e+00 5.9535590557e+00 0.0000000000e+00 8.3692064607e-04
7.6421260637e-01 3.8258000735e+00 2.7112957091e+00 9.1607995200e+00 5.9861985363e+00 0.0000000000e+00 8.4182442519e-04
7.6505708807e-01 3.8009410177e+00 2.7119263259e+00 9.1573937714e+00 6.0231096251e+00 0.0000000000e+00 8.4733015659e-04
7.6590726669e-01 3.7772307923e+00 2.7125541951e+00 9.1540331213e+00 6.0586932760e+00 0.0000000000e+00 8.5264897084e-04
7.6676238601e-01 3.7490207154e+00 2.7131774787e+00 9.1507287947e+00 6.1020793757e+00 0.0000000000e+00 8.5906485778e-04
7.6762539640e-01 3.7179235916e+00 2.7137978060e+00 9.1474877949e+00 6.1509385343e+00 0.0000000000e+00 8.6625017119e-04
7.6849488635e-01 3.6918963715e+00 2.7144157086e+00 9.1442943000e+00 6.1921390662e+00 0.0000000000e+00 8.7235708256e-04
7.6937011057e-01 3.6657819644e+00 2.7150326950e+00 9.1411354370e+00 6.2340965213e+00 0.0000000000e+00 8.7857160599e-04
7.7025202956e-01 3.6373978930e+00 2.7156524584e+00 9.1379958115e+00 6.2805857926e+00 0.0000000000e+00 8.8542745185e-04
7.7114096547e-01 3.6081657123e+00 2.7162787220e+00 9.1348432143e+00 6.3292846993e+00 0.0000000000e+00 8.9260089599e-04
7.7203723136e-01 3.5754355719e+00 2.7169220648e+00 9.1316139559e+00 6.3849660918e+00 0.0000000000e+00 9.0077191519e-04
7.7294250930e-01 3.5429716258e+00 2.7176061249e+00 9.1281770732e+00 6.4410458489e+00 0.0000000000e+00 9.0902561124e-04
7.7385528258e-01 3.5125092370e+00 2.7183302025e+00 9.1245847198e+00 6.4943492701e+00 0.0000000000e+00 9.1690917530e-04
7.7477632765e-01 3.4839561667e+00 2.7189974575e+00 9.1213956545e+00 6.5452858891e+00 0.0000000000e+00 9.2442378538e-04
7.7570413015e-01 3.4555037423e+00 2.7195197827e+00 9.1191511499e+00 6.5975555447e+00 0.0000000000e+00 9.3203543909e-04
7.7664039853e-01 3.4209511794e+00 2.7198459849e+00 9.1181278673e+00 6.6634448938e+00 0.0000000000e+00 9.4144925748e-04
7.7758702866e-01 3.3878470824e+00 2.7200000343e+00 9.1184317605e+00 6.7287805047e+00 0.0000000000e+00 9.5064855921e-04
7.7854169565e-01 3.3611292446e+00 2.7198776857e+00 9.1203281486e+00 6.7836785534e+00 0.0000000000e+00 9.5820532725e-04
7.7950343932e-01 3.3319517929e+00 2.7192871827e+00 9.1254643542e+00 6.8469360612e+00 0.0000000000e+00 9.6659620183e-04
7.8047488805e-01 3.3007504083e+00 2.7177005308e+00 9.1370394163e+00 6.9204258775e+00 0.0000000000e+00 9.7573325739e-04
7.8145490583e-01 3.2764317863e+00 2.7141568485e+00 9.1612652211e+00 6.9902761744e+00 0.0000000000e+00 9.8297543114e-04
7.8244083891e-01 3.2613363462e+00 2.7068778345e+00 9.2096347361e+00 7.0597093939e+00 0.0000000000e+00 9.8752523683e-04
7.8342995631e-01 3.2558409889e+00 2.6926950599e+00 9.3028315531e+00 7.1431863417e+00 0.0000000000e+00 9.8919202710e-04
7.8441922297e-01 3.2677434507e+00 2.6663669228e+00 9.4760106377e+00 7.2496592684e+00 0.0000000000e+00 9.8558898405e-04
7.8540113428e-01 3.3112827705e+00 2.6202114280e+00 9.7783939633e+00 7.3826328353e+00 0.0000000000e+00 9.7262969398e-04
7.8636448236e-01 3.3745195570e+00 2.5575862417e+00 1.0183284344e+01 7.5442475380e+00 0.0000000000e+00 9.5440310638e-04
7.8730994049e-01 3.4233151431e+00 2.5118122435e+00 1.0507205997e+01 7.6732681318e+00 0.0000000000e+00 9.4079914152e-04
7.8824608064e-01 3.4394840183e+00 2.4886267982e+00 1.0682910420e+01 7.7649077325e+00 0.0000000000e+00 9.3637648281e-04
7.8918269345e-01 3.4305363265e+00 2.4794497777e+00 1.0754814694e+01 7.8375607122e+00 0.0000000000e+00 9.3881878553e-04
7.9012371821e-01 3.4110235797e+00 2.4765726380e+00 1.0777423840e+01 7.8989660937e+00 0.0000000000e+00 9.4418929465e-04
7.9107107204e-01 3.3891183676e+00 2.4758240879e+00 1.0782010830e+01 7.9534038505e+00 0.0000000000e+00 9.5029196338e-04
7.9202430214e-01 3.3670875707e+00 2.4756169883e+00 1.0781693735e+01 8.0052074002e+00 0.0000000000e+00 9.5650970759e-04
7.9298409146e-01 3.3494279006e+00 2.4756335190e+00 1.0780225367e+01 8.0463184211e+00 0.0000000000e+00 9.6155285122e-04
7.9394740784e-01 3.3343860047e+00 2.4756189596e+00 1.0778696414e+01 8.0814701707e+00 0.0000000000e+00 9.6589055471e-04
7.9491587257e-01 3.3198981767e+00 2.4755790986e+00 1.0777474665e+01 8.1158171810e+00 0.0000000000e+00 9.7010564069e-04
7.9588761912e-01 3.3086294844e+00 2.4755339555e+00 1.0776288206e+01 8.1425619408e+00 0.0000000000e+00 9.7340967398e-04
7.9686269192e-01 3.2996393546e+00 2.4755049597e+00 1.0775169275e+01 8.1638992304e+00 0.0000000000e+00 9.7606180604e-04
7.9783974273e-01 3.2936650433e+00 2.4755054958e+00 1.0774138740e+01 8.1779253496e+00 0.0000000000e+00 9.7783226447e-04
7.9881835644e-01 3.2904479481e+00 2.4755463998e+00 1.0772958301e+01 8.1850240993e+00 0.0000000000e+00 9.7878829828e-04
7.9979731933e-01 3.2899488284e+00 2.4756467766e+00 1.0771522156e+01 8.1851745408e+00 0.0000000000e+00 9.7893679074e-04
8.0077623003e-01 3.2926013813e+00 2.4757913099e+00 1.0769941495e+01 8.1773803201e+00 0.0000000000e+00 9.7814814937e-04
8.0175361563e-01 3.2978285318e+00 2.4759409864e+00 1.0768428301e+01 8.1632718294e+00 0.0000000000e+00 9.7659775718e-04
8.0272942554e-01 3.3058512843e+00 2.4761038116e+00 1.0767013602e+01 8.1423910787e+00 0.0000000000e+00 9.7422771649e-04
8.0370207106e-01 3.3179121426e+00 2.4762868476e+00 1.0765587077e+01 8.1117180129e+00 0.0000000000e+00 9.7068632600e-04
8.0467079819e-01 3.3300734656e+00 2.4765000574e+00 1.0764081637e+01 8.0809640899e+00 0.0000000000e+00 9.6714141023e-04
8.0563635388e-01 3.3442857809e+00 2.4767409168e+00 1.0762517877e+01 8.0454531861e+00 0.0000000000e+00 9.6303131930e-04
8.0659686083e-01 3.3626361569e+00 2.4770027343e+00 1.0760950410e+01 8.0003826668e+00 0.0000000000e+00 9.5777592265e-04
8.0755190573e-01 3.3840272890e+00 2.4772850900e+00 1.0759400535e+01 7.9486656109e+00 0.0000000000e+00 9.5172162417e-04
8.0850030408e-01 3.4061422347e+00 2.4775891407e+00 1.0757868123e+01 7.8959328336e+00 0.0000000000e+00 9.4554241303e-04
8.0944299055e-01 3.4288699358e+00 2.4779149867e+00 1.0756339670e+01 7.8424815402e+00 0.0000000000e+00 9.3927504049e-04
8.1037885416e-01 3.4560854349e+00 2.4782622603e+00 1.0754806691e+01 7.7796157629e+00 0.0000000000e+00 9.3187856851e-04
8.1130674769e-01 3.4829244506e+00 2.4786292659e+00 1.0753275886e+01 7.7185681445e+00 0.0000000000e+00 9.2469761931e-04
8.1222824940e-01 3.5111514305e+00 2.4790156878e+00 1.0751751050e+01 7.6554310339e+00 0.0000000000e+00 9.1726375562e-04
8.1314127520e-01 3.5427981371e+00 2.4794211178e+00 1.0750240603e+01 7.5859816074e+00 0.0000000000e+00 9.0907012568e-04
8.1404638965e-01 3.5734150210e+00 2.4798459187e+00 1.0748753652e+01 7.5199449192e+00 0.0000000000e+00 9.0128124744e-04
8.1494383770e-01 3.6070626732e+00 2.4802894909e+00 1.0747288314e+01 7.4487812439e+00 0.0000000000e+00 8.9287385319e-04
8.1583213736e-01 3.6415426719e+00 2.4807501488e+00 1.0745838847e+01 7.3772572611e+00 0.0000000000e+00 8.8441966439e-04
8.1671267703e-01 3.6721131354e+00 2.4812273228e+00 1.0744399740e+01 7.3148615961e+00 0.0000000000e+00 8.7705684138e-04
8.1758625104e-01 3.7045415090e+00 2.4817209902e+00 1.0742968762e+01 7.2498639415e+00 0.0000000000e+00 8.6937936581e-04
8.1845143576e-01 3.7398865420e+00 2.4822318008e+00 1.0741556502e+01 7.1804026545e+00 0.0000000000e+00 8.6116300897e-04
8.1930857706e-01 3.7763604807e+00 2.4827599487e+00 1.0740170761e+01 7.1101334315e+00 0.0000000000e+00 8.5284547495e-04
8.2015712671e-01 3.8106136036e+00 2.4833043947e+00 1.0738807333e+01 7.0453268491e+00 0.0000000000e+00 8.4517935501e-04
8.2099893577e-01 3.8436920520e+00 2.4838626660e+00 1.0737453284e+01 6.9838147406e+00 0.0000000000e+00 8.3790582184e-04
8.2183293835e-01 3.8803019150e+00 2.4844316962e+00 1.0736102775e+01 6.9170537565e+00 0.0000000000e+00 8.3000035004e-04
8.2265893647e-01 3.9128859186e+00 2.4850106807e+00 1.0734758142e+01 6.8585938647e+00 0.0000000000e+00 8.2308863961e-04
8.2347911563e-01 3.9465761847e+00 2.4855998561e+00 1.0733410428e+01 6.7991912010e+00 0.0000000000e+00 8.1606227701e-04
8.2429106102e-01 3.9848131501e+00 2.4861979533e+00 1.0732062705e+01 6.7331028460e+00 0.0000000000e+00 8.0823160997e-04
8.2509557885e-01 4.0171095429e+00 2.4868063981e+00 1.0730729637e+01 6.6781410381e+00 0.0000000000e+00 8.0173366281e-04
8.2589452835e-01 4.0469493585e+00 2.4874265008e+00 1.0729424293e+01 6.6280939928e+00 0.0000000000e+00 7.9582215206e-04
8.2668722315e-01 4.0784780397e+00 2.4880580953e+00 1.0728165378e+01 6.5760838196e+00 0.0000000000e+00 7.8967004759e-04
8.2747386844e-01 4.1098303180e+00 2.4886996698e+00 1.0726963577e+01 6.5251864110e+00 0.0000000000e+00 7.8364596553e-04
8.2825451508e-01 4.1403382809e+00 2.4893492103e+00 1.0725812254e+01 6.4764105769e+00 0.0000000000e+00 7.7787169289e-04
8.2902961183e-01 4.1730087944e+00 2.4900044912e+00 1.0724696507e+01 6.4250382852e+00 0.0000000000e+00 7.7178173026e-04
8.2979807855e-01 4.2049845218e+00 2.4906636125e+00 1.0723602327e+01 6.3755302019e+00 0.0000000000e+00 7.6591291383e-04
8.3056143766e-01 4.2290883634e+00 2.4913273146e+00 1.0722521141e+01 6.3385535012e+00 0.0000000000e+00 7.6154756557e-04
8.3132117368e-01 4.2564837693e+00 2.4919963688e+00 1.0721443230e+01 6.2971244642e+00 0.0000000000e+00 7.5664612443e-04
8.3207472990e-01 4.2880038860e+00 2.4926703294e+00 1.0720372180e+01 6.2502113252e+00 0.0000000000e+00 7.5108419519e-04
8.3282334207e-01 4.3095146533e+00 2.4933522409e+00 1.0719320333e+01 6.2184034601e+00 0.0000000000e+00 7.4733518895e-04
8.3356940028e-01 4.3331633388e+00 2.4940425210e+00 1.0718275917e+01 6.1838633115e+00 0.0000000000e+00 7.4325653014e-04
8.3430985513e-01 4.3604835962e+00 2.4947392176e+00 1.0717234103e+01 6.1445215117e+00 0.0000000000e+00 7.3859971645e-04
8.3504659972e-01 4.3833492135e+00 2.4954415876e+00 1.0716189453e+01 6.1118729830e+00 0.0000000000e+00 7.3474683190e-04
8.3577934879e-01 4.4051891596e+00 2.4961504087e+00 1.0715129106e+01 6.0809699187e+00 0.0000000000e+00 7.3110412086e-04
8.3650880796e-01 4.4253681705e+00 2.4968648978e+00 1.0714062307e+01 6.0526389526e+00 0.0000000000e+00 7.2777039641e-04
8.3723488958e-01 4.4454011226e+00 2.4975857828e+00 1.0712986893e+01 6.0247582826e+00 0.0000000000e+00 7.2449073974e-04
8.3795778944e-01 4.4641431979e+00 2.4983123806e+00 1.0711914604e+01 5.9988636838e+00 0.0000000000e+00 7.2144906759e-04
8.3867778772e-01 4.4819767807e+00 2.4990455983e+00 1.0710830730e+01 5.9743899034e+00 0.0000000000e+00 7.1857845440e-04
8.3939494635e-01 4.4967195098e+00 2.4997840978e+00 1.0709744303e+01 5.9541985437e+00 0.0000000000e+00 7.1622255752e-04
8.4011023283e-01 4.5155593389e+00 2.5005270242e+00 1.0708645080e+01 5.9287478453e+00 0.0000000000e+00 7.1323433179e-04
8.4082141501e-01 4.5323297586e+00 2.5012730828e+00 1.0707552683e+01 5.9062078739e+00 0.0000000000e+00 7.1059523893e-04
8.4153142331e-01 4.5407285240e+00 2.5020246369e+00 1.0706455353e+01 5.8946792880e+00 0.0000000000e+00 7.0928088538e-04
8.4223997678e-01 4.5560600753e+00 2.5027803853e+00 1.0705352451e+01 5.8742379788e+00 0.0000000000e+00 7.0689409149e-04
8.4294521149e-01 4.5691786935e+00 2.5035372993e+00 1.0704262682e+01 5.8567761296e+00 0.0000000000e+00 7.0486452024e-04
8.4364970582e-01 4.5744313499e+00 2.5042941154e+00 1.0703171178e+01 5.8494544782e+00 0.0000000000e+00 7.0405514946e-04
8.4435332179e-01 4.5844426165e+00 2.5050489261e+00 1.0702059007e+01 5.8360742530e+00 0.0000000000e+00 7.0251767055e-04
8.4505474116e-01 4.5969093612e+00 2.5057995444e+00 1.0700920623e+01 5.8196278095e+00 0.0000000000e+00 7.0061245385e-04
8.4575454670e-01 4.6020102737e+00 2.5065471876e+00 1.0699763748e+01 5.8125488167e+00 0.0000000000e+00 6.9983588827e-04
8.4645441294e-01 4.6027530080e+00 2.5072945339e+00 1.0698599092e+01 5.8109782743e+00 0.0000000000e+00 6.9972295758e-04
8.4715399262e-01 4.6085699672e+00 2.5080423836e+00 1.0697427840e+01 5.8030082632e+00 0.0000000000e+00 6.9883976388e-04
8.4785209247e-01 4.6145915278e+00 2.5087919808e+00 1.0696263787e+01 5.7948053055e+00 0.0000000000e+00 6.9792785089e-04
8.4854984832e-01 4.6188113924e+00 2.5095453493e+00 1.0695114072e+01 5.7888887222e+00 0.0000000000e+00 6.9729020609e-04
8.4924667288e-01 4.6185726803e+00 2.5103043805e+00 1.0693982255e+01 5.7885752779e+00 0.0000000000e+00 6.9732624571e-04
8.4994450081e-01 4.6128612633e+00 2.5110689504e+00 1.0692859189e+01 5.7951337462e+00 0.0000000000e+00 6.9818964064e-04
8.5064305216e-01 4.6130114448e+00 2.5118383206e+00 1.0691720789e+01 5.7943281285e+00 0.0000000000e+00 6.9816691033e-04
8.5134083463e-01 4.6140373937e+00 2.5126088499e+00 1.0690575000e+01 5.7924189206e+00 0.0000000000e+00 6.9801167024e-04
8.5203907550e-01 4.6108070305e+00 2.5133828691e+00 1.0689394081e+01 5.7958368297e+00 0.0000000000e+00 6.9850070203e-04
8.5273783603e-01 4.6062177179e+00 2.5141598108e+00 1.0688184996e+01 5.8009551711e+00 0.0000000000e+00 6.9919663919e-04
8.5343746878e-01 4.6013014298e+00 2.5149413409e+00 1.0686946572e+01 5.8064803702e+00 0.0000000000e+00 6.9994370003e-04
8.5413772343e-01 4.5939161084e+00 2.5157287497e+00 1.0685689001e+01 5.8151306799e+00 0.0000000000e+00 7.0106895113e-04
8.5483960668e-01 4.5817213526e+00 2.5165239259e+00 1.0684424226e+01 5.8299181702e+00 0.0000000000e+00 7.0293492334e-04
8.5554359328e-01 4.5707219762e+00 2.5173297874e+00 1.0683164544e+01 5.8432587889e+00 0.0000000000e+00 7.0462652607e-04
8.5624885973e-01 4.5631092244e+00 2.5181478316e+00 1.0681925278e+01 5.8523282881e+00 0.0000000000e+00 7.0580207252e-04
8.5695519743e-01 4.5536747136e+00 2.5189775940e+00 1.0680712380e+01 5.8637875188e+00 0.0000000000e+00 7.0726438542e-04
8.5766338850e-01 4.5413917783e+00 2.5198196831e+00 1.0679538900e+01 5.8790010976e+00 0.0000000000e+00 7.0917729738e-04
8.5837355202e-01 4.5277105738e+00 2.5206827910e+00 1.0678474461e+01 5.8961777078e+00 0.0000000000e+00 7.1132019047e-04
8.5908602888e-01 4.5129856758e+00 2.5215879871e+00 1.0677661844e+01 5.9149655079e+00 0.0000000000e+00 7.1364107468e-04
8.5980083417e-01 4.4987223002e+00 2.5225547453e+00 1.0677232661e+01 5.9334806357e+00 0.0000000000e+00 7.1590370173e-04
8.6051783629e-01 4.4803159814e+00 2.5235767329e+00 1.0677154814e+01 5.9578134991e+00 0.0000000000e+00 7.1884482280e-04
8.6123852382e-01 4.4576128138e+00 2.5246155174e+00 1.0677199822e+01 5.9881826145e+00 0.0000000000e+00 7.2250598745e-04
8.6196284826e-01 4.4401596284e+00 2.5256474136e+00 1.0677099762e+01 6.0116643633e+00 0.0000000000e+00 7.2534598240e-04
8.6268921578e-01 4.4235902685e+00 2.5266475360e+00 1.0676675652e+01 6.0339424559e+00 0.0000000000e+00 7.2806289738e-04
8.6341897406e-01 4.4027380020e+00 2.5275908611e+00 1.0675762365e+01 6.0620018498e+00 0.0000000000e+00 7.3151115199e-04
8.6415223808e-01 4.3809734801e+00 2.5284608352e+00 1.0674197484e+01 6.0912246629e+00 0.0000000000e+00 7.3514527362e-04
8.6488926460e-01 4.3587509571e+00 2.5292447815e+00 1.0671847827e+01 6.1209323104e+00 0.0000000000e+00 7.3889331586e-04
8.6563002472e-01 4.3313278358e+00 2.5299291191e+00 1.0668639582e+01 6.1578342637e+00 0.0000000000e+00 7.4357150273e-04
8.6637640761e-01 4.3017178390e+00 2.5305015943e+00 1.0664524652e+01 6.1978290133e+00 0.0000000000e+00 7.4868972542e-04
8.6712740417e-01 4.2764365705e+00 2.5309573514e+00 1.0659439148e+01 6.2314961141e+00 0.0000000000e+00 7.5311579972e-04
8.6788263921e-01 4.2505881093e+00 2.5312971620e+00 1.0653332642e+01 6.2657992072e+00 0.0000000000e+00 7.5769560938e-04
8.6864279539e-01 4.2225671875e+00 2.5315205567e+00 1.0646225699e+01 6.3031712856e+00 0.0000000000e+00 7.6272367134e-04
8.6940808655e-01 4.1897813378e+00 2.5316291716e+00 1.0638241026e+01 6.3477304470e+00 0.0000000000e+00 7.6869213165e-04
8.7018017965e-01 4.1551315376e+00 2.5316487483e+00 1.0629501551e+01 6.3954061711e+00 0.0000000000e+00 7.7510228462e-04
8.7095829112e-01 4.1244497465e+00 2.5315930890e+00 1.0619908420e+01 6.4371668179e+00 0.0000000000e+00 7.8086827230e-04
8.7174191619e-01 4.0926449521e+00 2.5313729538e+00 1.0609322067e+01 6.4807246847e+00 0.0000000000e+00 7.8693656191e-04
8.7253216425e-01 4.0588611968e+00 2.5309710215e+00 1.0597010831e+01 6.5270837786e+00 0.0000000000e+00 7.9348659428e-04
8.7332888938e-01 4.0219187817e+00 2.5303151600e+00 1.0582961128e+01 6.5783036050e+00 0.0000000000e+00 8.0077498392e-04
8.7413371421e-01 3.9814922659e+00 2.5294149366e+00 1.0566921374e+01 6.6350256815e+00 0.0000000000e+00 8.0890574003e-04
8.7494670086e-01 3.9456441648e+00 2.5282694593e+00 1.0549123696e+01 6.6840313366e+00 0.0000000000e+00 8.1625504308e-04
8.7576622430e-01 3.9100291541e+00 2.5269437851e+00 1.0530056775e+01 6.7327226729e+00 0.0000000000e+00 8.2369000865e-04
8.7659408088e-01 3.8679423418e+00 2.5256810428e+00 1.0511464433e+01 6.7939640152e+00 0.0000000000e+00 8.3265252249e-04
8.7743152934e-01 3.8281234462e+00 2.5246720169e+00 1.0494660640e+01 6.8536587101e+00 0.0000000000e+00 8.4131350334e-04
8.7827670789e-01 3.7929429292e+00 2.5239314766e+00 1.0479864109e+01 6.9074754781e+00 0.0000000000e+00 8.4911690153e-04
8.7912976315e-01 3.7564206238e+00 2.5234532950e+00 1.0466992039e+01 6.9660676258e+00 0.0000000000e+00 8.5737255495e-04
8.7999145300e-01 3.7186771616e+00 2.5231996706e+00 1.0455741495e+01 7.0292075923e+00 0.0000000000e+00 8.6607463024e-04
8.8086191241e-01 3.6797565335e+00 2.5231035341e+00 1.0445598763e+01 7.0966643230e+00 0.0000000000e+00 8.7523506472e-04
