# x  rho  v  p  e  w  vol
1.6763022806e+00 4.0867780885e+00 2.6609951126e+00 9.9310528607e+00 6.0751113993e+00 1.5545117461e-03 1.5761325318e-02
1.6920294390e+00 4.2627384453e+00 2.6633989631e+00 9.9131102356e+00 5.8138156744e+00 1.4903427441e-03 1.5110718094e-02
1.7065476128e+00 4.1113401578e+00 2.6646246514e+00 9.9236422842e+00 6.0343111389e+00 1.5452125988e-03 1.5667163621e-02
1.7233882063e+00 3.6716981026e+00 2.6628790038e+00 9.9574245014e+00 6.7798496930e+00 1.7298761975e-03 1.7543119602e-02
1.7416441877e+00 3.2387861172e+00 2.6566131925e+00 1.0023865453e+01 7.7373629271e+00 1.9587703706e-03 1.9888018728e-02
1.7630919065e+00 3.4836170612e+00 2.6402848734e+00 1.0159837920e+01 7.2911558174e+00 1.8103133348e-03 1.8490275430e-02
1.7785911415e+00 4.1035472769e+00 2.6164189249e+00 1.0361511439e+01 6.3125332423e+00 1.5336714150e-03 1.5696916499e-02
1.7945279055e+00 4.3962915018e+00 2.5992652353e+00 1.0531083262e+01 5.9886174845e+00 1.4397695887e-03 1.4651676061e-02
1.8079152624e+00 4.3641131552e+00 2.5908606909e+00 1.0650187384e+01 6.1010032307e+00 1.4547953345e-03 1.4759708711e-02
1.8240712001e+00 3.9746305736e+00 2.5868253164e+00 1.0708849210e+01 6.7357512928e+00 1.5983355345e-03 1.6206044250e-02
1.8403457971e+00 3.4991156693e+00 2.5878797616e+00 1.0742531953e+01 7.6751763647e+00 1.8155844344e-03 1.8408376585e-02
1.8608384558e+00 3.5426073985e+00 2.5891147861e+00 1.0724130414e+01 7.5679642192e+00 1.7932955217e-03 1.8182381424e-02
1.8766664742e+00 4.0537927771e+00 2.5932319554e+00 1.0666610108e+01 6.5781668519e+00 1.5671599306e-03 1.5889573665e-02
1.8926434566e+00 4.3818825585e+00 2.5990125736e+00 1.0584726979e+01 6.0389152595e+00 1.4498207378e-03 1.4699855164e-02
1.9060936971e+00 4.3086806663e+00 2.6086125323e+00 1.0470385136e+01 6.0751689129e+00 1.4744512555e-03 1.4949596859e-02
1.9225606529e+00 3.9716469737e+00 2.6222676826e+00 1.0331629415e+01 6.5033659104e+00 1.5995732137e-03 1.6218218634e-02
1.9385560713e+00 3.4724724268e+00 2.6368432426e+00 1.0201899787e+01 7.3448385856e+00 1.8295140336e-03 1.8549618554e-02
1.9596239540e+00 3.3350891484e+00 2.6514769953e+00 1.0094236335e+01 7.5666915380e+00 1.9048777259e-03 1.9313738280e-02
1.9771256886e+00 3.7633437212e+00 2.6614949263e+00 1.0005132089e+01 6.6464378691e+00 1.6881112471e-03 1.7115906419e-02
1.9938713110e+00 4.1311933545e+00 2.6671369767e+00 9.9460649911e+00 6.0188813120e+00 1.5377986015e-03 1.5591872233e-02
2.0083367313e+00 4.1523058708e+00 2.6693775348e+00 9.9161353611e+00 5.9702582551e+00 1.5299791938e-03 1.5512594919e-02
2.0249141565e+00 3.9352798880e+00 2.6704305252e+00 9.9165209860e+00 6.2997558422e+00 1.6143205722e-03 1.6368095990e-02
2.0410973413e+00 3.5171456896e+00 2.6681773653e+00 9.9393019509e+00 7.0648921228e+00 1.8055692878e-03 1.8314009324e-02
2.0615233346e+00 3.2958492663e+00 2.6594555398e+00 1.0007233835e+01 7.5907854289e+00 1.9237376642e-03 1.9543684723e-02
2.0801199662e+00 3.7067005957e+00 2.6429231998e+00 1.0142482039e+01 6.8406401980e+00 1.7023380961e-03 1.7377459358e-02
2.0962834335e+00 4.1633959136e+00 2.6212545837e+00 1.0329749078e+01 6.2027184616e+00 1.5112616653e-03 1.5471274001e-02
2.1110901218e+00 4.3310887629e+00 2.6041989252e+00 1.0514012701e+01 6.0689201244e+00 1.4595163572e-03 1.4872250947e-02
2.1260494619e+00 4.1873576184e+00 2.5921777954e+00 1.0637095907e+01 6.3507209534e+00 1.5155534361e-03 1.5382741295e-02
2.1418738584e+00 3.8224335552e+00 2.5893987823e+00 1.0740775787e+01 7.0248283138e+00 1.6619618389e-03 1.6851316844e-02
2.1597538286e+00 3.4872871622e+00 2.5871258855e+00 1.0773121112e+01 7.7231387973e+00 1.8217435110e-03 1.8470815840e-02
2.1787582451e+00 3.7814597946e+00 2.5895684507e+00 1.0783942383e+01 7.1294836975e+00 1.6800234960e-03 1.7033908187e-02
2.1938121117e+00 4.2019438931e+00 2.5951444433e+00 1.0755558645e+01 6.3991565089e+00 1.5119052927e-03 1.5329342940e-02
2.2094425560e+00 4.3537654106e+00 2.6055513660e+00 1.0678517803e+01 6.1317714645e+00 1.4591828043e-03 1.4794788621e-02
2.2234219074e+00 4.2149620350e+00 2.6189944798e+00 1.0574890152e+01 6.2722333347e+00 1.5072356133e-03 1.5281997423e-02
2.2400247363e+00 3.8358635371e+00 2.6327891328e+00 1.0468983461e+01 6.8230943042e+00 1.6561959188e-03 1.6792317644e-02
2.2570163694e+00 3.4493139834e+00 2.6482097236e+00 1.0376192645e+01 7.5204755892e+00 1.8417974555e-03 1.8674159344e-02
2.2773242793e+00 3.5638794952e+00 2.6637186741e+00 1.0251279391e+01 7.1910956901e+00 1.7825904694e-03 1.8073854360e-02
2.2931371907e+00 3.9510540438e+00 2.6774446150e+00 1.0148384062e+01 6.4213143821e+00 1.6079082243e-03 1.6302748138e-02
2.3099530854e+00 4.1464329822e+00 2.6876604533e+00 1.0104224252e+01 6.0921183914e+00 1.5321613401e-03 1.5534566513e-02
2.3242254561e+00 4.0680934149e+00 2.6766733193e+00 9.9098457030e+00 6.0899816526e+00 1.5552197383e-03 1.5833716777e-02
2.3416344803e+00 3.8318036136e+00 2.6999395044e+00 1.0045131392e+01 6.5537879839e+00 1.6578896635e-03 1.6810109664e-02
2.3578740521e+00 3.3880837564e+00 2.7157768780e+00 1.0176746396e+01 7.5092199069e+00 1.8754074072e-03 1.9011643037e-02
2.3795183655e+00 2.3560749344e+00 2.3609723606e+00 6.8049380634e+00 7.2206299172e+00 1.2346077433e-03 2.7339130014e-02
2.4126113932e+00 1.5039885594e+00 1.0325698529e+00 2.3752105849e+00 3.9481859254e+00 6.5756484506e-04 4.2828144237e-02
2.4657599628e+00 1.1639116927e+00 1.6959562532e-01 1.1408874684e+00 2.4505455945e+00 5.4577600245e-03 5.5341860861e-02
2.5222335082e+00 1.1023187439e+00 1.6842078451e-02 1.0295881080e+00 2.3350508048e+00 1.0127391796e-03 5.8434131970e-02
2.5837558186e+00 1.0163308719e+00 -1.5532908185e-03 9.9832079153e-01 2.4556982846e+00 6.2501922391e-03 6.3378020616e-02
2.6477891965e+00 9.5883490611e-01 -6.3052692925e-03 1.0199352026e+00 2.6593086988e+00 1.3394411782e-03 6.7178445991e-02
