# x  rho  v  p  e  w  vol
3.2315656996e+00 1.1549269776e+00 -3.4397022496e-02 1.0402510159e+00 2.2517679388e+00 0.0000000000e+00 5.5772390986e-02
3.2843267329e+00 1.2243428308e+00 -3.5521861173e-02 1.0420185742e+00 2.1277099601e+00 0.0000000000e+00 5.2610296181e-02
3.3367862920e+00 1.1646356381e+00 -3.6299013417e-02 1.0433132871e+00 2.2395701560e+00 0.0000000000e+00 5.5307459986e-02
3.3949416529e+00 9.7702492534e-01 -3.6847703400e-02 1.0442444647e+00 2.6720005744e+00 0.0000000000e+00 6.5927733555e-02
3.4686417591e+00 8.4672429077e-01 -3.7229256116e-02 1.0448786346e+00 3.0850615897e+00 0.0000000000e+00 7.6073214925e-02
3.5470880827e+00 9.2554246094e-01 -3.7367998188e-02 1.0451904889e+00 2.8231835193e+00 0.0000000000e+00 6.9594904257e-02
3.6078315676e+00 1.1261099789e+00 -3.7342442916e-02 1.0451851156e+00 2.3203442275e+00 0.0000000000e+00 5.7199598764e-02
3.6614872802e+00 1.2253006285e+00 -3.7213684161e-02 1.0449837059e+00 2.1320965680e+00 0.0000000000e+00 5.2569171561e-02
3.7129699107e+00 1.1892204271e+00 -3.7012324837e-02 1.0446754626e+00 2.1961350453e+00 0.0000000000e+00 5.4164087236e-02
3.7698154547e+00 1.0218818841e+00 -3.6861557596e-02 1.0444082288e+00 2.5551099523e+00 0.0000000000e+00 6.3033741921e-02
3.8390373946e+00 8.5807514495e-01 -3.6823482512e-02 1.0442843616e+00 3.0425201327e+00 0.0000000000e+00 7.5066897502e-02
3.9199492497e+00 8.9097880056e-01 -3.6869166859e-02 1.0442901305e+00 2.9301767052e+00 0.0000000000e+00 7.2294693111e-02
3.9836267808e+00 1.0873760732e+00 -3.6865220872e-02 1.0442795324e+00 2.4009162011e+00 0.0000000000e+00 5.9237131054e-02
4.0384235118e+00 1.2149525090e+00 -3.6751864766e-02 1.0441563033e+00 2.1485537409e+00 0.0000000000e+00 5.3016919161e-02
4.0896606191e+00 1.2077228103e+00 -3.6649421454e-02 1.0440964815e+00 2.1612916320e+00 0.0000000000e+00 5.3334290289e-02
4.1450920924e+00 1.0652094595e+00 -3.6555869281e-02 1.0440667221e+00 2.4503789203e+00 0.0000000000e+00 6.0469833780e-02
4.2106002867e+00 8.7804829913e-01 -3.6373902626e-02 1.0440095712e+00 2.9725288810e+00 0.0000000000e+00 7.3359334581e-02
4.2918107616e+00 8.6672778330e-01 -3.6182274021e-02 1.0439512826e+00 3.0111855842e+00 0.0000000000e+00 7.4317496445e-02
4.3592352796e+00 1.0438900971e+00 -3.6059838822e-02 1.0438587271e+00 2.4999248723e+00 0.0000000000e+00 6.1704808900e-02
4.4152203794e+00 1.1976647421e+00 -3.6005520625e-02 1.0437943566e+00 2.1788116487e+00 0.0000000000e+00 5.3782195207e-02
4.4667996700e+00 1.2222999688e+00 -3.6012770037e-02 1.0437172787e+00 2.1347404593e+00 0.0000000000e+00 5.2698225147e-02
4.5206168296e+00 1.1059073820e+00 -3.6037024897e-02 1.0436037853e+00 2.3591572909e+00 0.0000000000e+00 5.8244514871e-02
4.5832886997e+00 9.0521070347e-01 -3.6081190709e-02 1.0434915975e+00 2.8819025049e+00 0.0000000000e+00 7.1158061552e-02
4.6629329527e+00 8.5212961513e-01 -3.6137746980e-02 1.0433933279e+00 3.0611344487e+00 0.0000000000e+00 7.5590658758e-02
4.7344700172e+00 9.9684495998e-01 -3.6171851554e-02 1.0433284711e+00 2.6165765816e+00 0.0000000000e+00 6.4616907885e-02
