# x  rho  v  p  e  w  vol
2.1121309821e+00 4.7886101010e+00 2.5539027831e+00 1.0881598148e+01 5.6809794065e+00 1.6583461295e-03 1.3451301650e-02
2.1253904583e+00 4.6574430983e+00 2.5330188147e+00 1.1117302749e+01 5.9674925244e+00 1.7050483456e-03 1.3830129020e-02
2.1398765684e+00 3.8229674619e+00 2.5310056830e+00 1.1265912752e+01 7.3672564994e+00 2.0772272366e-03 1.6848963429e-02
2.1590836790e+00 3.2176835699e+00 2.5292149985e+00 1.1282785808e+01 8.7662331948e+00 2.4679801841e-03 2.0018450402e-02
2.1797476874e+00 3.7122960589e+00 2.5350761952e+00 1.1219113822e+01 7.5553738471e+00 2.1391542143e-03 1.7351266691e-02
2.1937383727e+00 4.6785956826e+00 2.5518442681e+00 1.1048366968e+01 5.9036769349e+00 1.6973414346e-03 1.3767601076e-02
2.2073941955e+00 4.7917627304e+00 2.5716887896e+00 1.0854093063e+01 5.6628915462e+00 1.6572561590e-03 1.3442451678e-02
2.2206507414e+00 4.6001641358e+00 2.5937087430e+00 1.0643446855e+01 5.7842755938e+00 1.7262837901e-03 1.4002334928e-02
2.2354716818e+00 3.8205332135e+00 2.6190244630e+00 1.0445789062e+01 6.8352952833e+00 2.0785535513e-03 1.6859698726e-02
2.2544099973e+00 3.0480006770e+00 2.6602850075e+00 1.0225607124e+01 8.3871430880e+00 2.6053638746e-03 2.1132882102e-02
2.2775731893e+00 3.2416396817e+00 2.7131836984e+00 9.9756163657e+00 7.6933414454e+00 2.4497389140e-03 1.9870511617e-02
2.2940461892e+00 4.1201645569e+00 2.7270545891e+00 9.7109287693e+00 5.8923185197e+00 1.9273956711e-03 1.5633608334e-02
2.3089442190e+00 4.4436346006e+00 2.7524299864e+00 9.7991075070e+00 5.5130025237e+00 1.7870910987e-03 1.4495575074e-02
2.3230937032e+00 4.2470535741e+00 2.7490337310e+00 9.3827078709e+00 5.5230689390e+00 1.8698236026e-03 1.5166523763e-02
2.3393088336e+00 3.8052679389e+00 2.7597355928e+00 9.2829540333e+00 6.0987519029e+00 2.0868198846e-03 1.6927333368e-02
2.3570130664e+00 3.1295664266e+00 2.8676952085e+00 1.0506727018e+01 8.3931171172e+00 2.5372511620e-03 2.0582096743e-02
2.3806623078e+00 2.1458638883e+00 2.4453840631e+00 6.9941345020e+00 8.1483901892e+00 3.7008404633e-03 3.0017299468e-02
2.4171640673e+00 1.4709518553e+00 7.8628861477e-01 2.1345257146e+00 3.6277966998e+00 5.3989303730e-03 4.3790038892e-02
2.4680495895e+00 1.2420219092e+00 8.2158611902e-02 1.0958455799e+00 2.2057694228e+00 6.3936844889e-03 5.1861435355e-02
2.5207263526e+00 1.1895683537e+00 4.6777778124e-03 1.0081809665e+00 2.1187957871e+00 6.6756100353e-03 5.4148245248e-02
2.5764752362e+00 1.0643855716e+00 -1.9197098532e-03 1.0031792846e+00 2.3562403311e+00 7.4608002261e-03 6.0516640467e-02
2.6419615285e+00 8.7736601157e-01 -4.5733055888e-03 1.0051341315e+00 2.8640673284e+00 9.0511553649e-03 7.3416382793e-02
2.7230131347e+00 8.3464044769e-01 -8.6336381221e-03 1.0094279622e+00 3.0235413493e+00 9.5144883826e-03 7.7174595519e-02
2.7958538013e+00 9.8517955702e-01 -1.4611920952e-02 1.0162857297e+00 2.5789352877e+00 8.0606390590e-03 6.5382029596e-02
2.8538034924e+00 1.1687066222e+00 -2.0647715926e-02 1.0241292743e+00 2.1907321624e+00 6.7948416809e-03 5.5114806171e-02
2.9063381690e+00 1.2180284405e+00 -2.6347560625e-02 1.0318183555e+00 2.1178043165e+00 6.5196970337e-03 5.2883033609e-02
2.9597685750e+00 1.1296910156e+00 -3.0996465498e-02 1.0390173171e+00 2.2993396042e+00 7.0295119084e-03 5.7018280278e-02
3.0206218775e+00 9.3379710127e-01 -3.4982515250e-02 1.0436282672e+00 2.7940445141e+00 8.5041778412e-03 6.8979694697e-02
3.0975519861e+00 8.4777688983e-01 -3.7827485559e-02 1.0464458869e+00 3.0858528330e+00 9.3670595939e-03 7.5978762487e-02
3.1721113133e+00 9.6452144190e-01 -3.9990805495e-02 1.0470598520e+00 2.7139361723e+00 8.2332814670e-03 6.6782381558e-02
3.2310289136e+00 1.1602755555e+00 -4.0833435852e-02 1.0473639000e+00 2.2567137069e+00 6.8442158363e-03 5.5515294317e-02
3.2833938653e+00 1.2338548636e+00 -4.1246629156e-02 1.0476154431e+00 2.1226472294e+00 6.4360701933e-03 5.2204712931e-02
3.3356322035e+00 1.1690475700e+00 -4.1446844050e-02 1.0480228489e+00 2.2411894857e+00 6.7928600714e-03 5.5098732170e-02
3.3938447654e+00 9.7633929637e-01 -4.1283003502e-02 1.0486820996e+00 2.6852399148e+00 8.1336237368e-03 6.5974030948e-02
3.4675211368e+00 8.5075473531e-01 -4.0778204196e-02 1.0494636552e+00 3.0839195237e+00 9.3342724394e-03 7.5712818608e-02
3.5448048593e+00 9.2849475196e-01 -4.0403354644e-02 1.0498723276e+00 2.8268127671e+00 8.5527425086e-03 6.9373616619e-02
3.6060630820e+00 1.1287858884e+00 -4.0087659035e-02 1.0499877857e+00 2.3254804045e+00 7.0351486707e-03 5.7064000904e-02
3.6591699734e+00 1.2315628032e+00 -3.9796025656e-02 1.0499392860e+00 2.1313149505e+00 6.4480483668e-03 5.2301871074e-02
3.7108643411e+00 1.1960580211e+00 -3.9555348091e-02 1.0498351181e+00 2.1943649464e+00 6.6394575950e-03 5.3854443363e-02
3.7671235951e+00 1.0203048614e+00 -3.9463277641e-02 1.0496396242e+00 2.5718774455e+00 7.7831408919e-03 6.3131169314e-02
3.8371811804e+00 8.6166625540e-01 -3.9566615666e-02 1.0492678547e+00 3.0442989037e+00 9.2160700268e-03 7.4754046071e-02
3.9162018780e+00 8.9659456381e-01 -4.0126757733e-02 1.0487667460e+00 2.9243060027e+00 8.8570430252e-03 7.1841879880e-02
3.9805572967e+00 1.0870760292e+00 -4.0819817180e-02 1.0481512004e+00 2.4104827360e+00 7.3050792694e-03 5.9253481105e-02
4.0348979309e+00 1.2186972975e+00 -4.1170190060e-02 1.0477949221e+00 2.1494158644e+00 6.5161188885e-03 5.2854009839e-02
4.0864731190e+00 1.2134499526e+00 -4.1266494737e-02 1.0477623332e+00 2.1586434837e+00 6.5442967217e-03 5.3082567450e-02
4.1412906194e+00 1.0641061801e+00 -4.1287277995e-02 1.0480745970e+00 2.4623355652e+00 7.4627670467e-03 6.0532529705e-02
4.2076847084e+00 8.8233340494e-01 -4.0964691111e-02 1.0486513835e+00 2.9712447066e+00 9.0001992733e-03 7.3003060514e-02
4.2869394140e+00 8.7219770945e-01 -4.0596868987e-02 1.0491494730e+00 3.0072008378e+00 9.1047894606e-03 7.3851419531e-02
4.3549981221e+00 1.0425522422e+00 -4.0417972968e-02 1.0493586386e+00 2.5163214757e+00 7.6170538369e-03 6.1783991582e-02
4.4106108300e+00 1.2048217891e+00 -4.0290476872e-02 1.0493924911e+00 2.1774848791e+00 6.5911627835e-03 5.3462710867e-02
4.4621555574e+00 1.2269193256e+00 -4.0169429059e-02 1.0493564336e+00 2.1381936279e+00 6.4724520685e-03 5.2499816093e-02
4.5158115426e+00 1.1112520980e+00 -4.0095931936e-02 1.0493273365e+00 2.3606869639e+00 7.1461520972e-03 5.7964380064e-02
4.5783151360e+00 9.0982536462e-01 -4.0076458459e-02 1.0492262745e+00 2.8830430412e+00 8.7282426120e-03 7.0797145759e-02
4.6571341513e+00 8.5414219385e-01 -4.0241951559e-02 1.0489259064e+00 3.0701150052e+00 9.2972535725e-03 7.5412547721e-02
4.7286882603e+00 9.9725561309e-01 -4.0622020259e-02 1.0484005235e+00 2.6282141453e+00 7.9630302126e-03 6.4590299728e-02
4.7863163035e+00 1.1844294435e+00 -4.0945606219e-02 1.0478733741e+00 2.2117682481e+00 6.7046429719e-03 5.4383179438e-02
