# x  rho  v  p  e  w  vol
7.5195617272e-01 1.3036666255e+00 1.5285389168e+00 2.5269589711e+00 4.8458688015e+00 0.0000000000e+00 1.8121964265e-03
7.5396900868e-01 1.3038554362e+00 1.5282936752e+00 2.4036602672e+00 4.6087553123e+00 0.0000000000e+00 1.8119340031e-03
7.5558004072e-01 1.3031121177e+00 1.5280964637e+00 2.5263272235e+00 4.8467188455e+00 0.0000000000e+00 1.8129675627e-03
7.5759494381e-01 1.3039691479e+00 1.5279652659e+00 2.4031049349e+00 4.6072887129e+00 0.0000000000e+00 1.8117759947e-03
7.5920359271e-01 1.3028800597e+00 1.5281878574e+00 2.5266010621e+00 4.8481075508e+00 0.0000000000e+00 1.8132904732e-03
7.6122152475e-01 1.3042320488e+00 1.5281079524e+00 2.4032419595e+00 4.6066226515e+00 0.0000000000e+00 1.8114107855e-03
7.6282641428e-01 1.3030363006e+00 1.5286281241e+00 2.5277599897e+00 4.8497497508e+00 0.0000000000e+00 1.8130730501e-03
7.6484767085e-01 1.3044412765e+00 1.5285420761e+00 2.4034402244e+00 4.6062637463e+00 0.0000000000e+00 1.8111202417e-03
7.6644865477e-01 1.3033111972e+00 1.5288019179e+00 2.5290540895e+00 4.8512091644e+00 0.0000000000e+00 1.8126906337e-03
7.6847305212e-01 1.3044455626e+00 1.5287265590e+00 2.4029923619e+00 4.6053902723e+00 0.0000000000e+00 1.8111142908e-03
7.7007088335e-01 1.3033465741e+00 1.5287670994e+00 2.5295456959e+00 4.8520204569e+00 0.0000000000e+00 1.8126414317e-03
7.7209833498e-01 1.3042275346e+00 1.5285617810e+00 2.4019057015e+00 4.6040771985e+00 0.0000000000e+00 1.8114170552e-03
7.7369371746e-01 1.3031548136e+00 1.5282960705e+00 2.5292171023e+00 4.8521040553e+00 0.0000000000e+00 1.8129081636e-03
7.7572415131e-01 1.3038972614e+00 1.5280478817e+00 2.4005375631e+00 4.6026202258e+00 0.0000000000e+00 1.8118758815e-03
7.7731746922e-01 1.3030307160e+00 1.5279746050e+00 2.5289187353e+00 4.8519937103e+00 0.0000000000e+00 1.8130808208e-03
7.7935031295e-01 1.3037721931e+00 1.5278740049e+00 2.3997211821e+00 4.6014963250e+00 0.0000000000e+00 1.8120496913e-03
7.8094156860e-01 1.3031094251e+00 1.5280976315e+00 2.5291527137e+00 4.8521495298e+00 0.0000000000e+00 1.8129713089e-03
7.8297625557e-01 1.3042562827e+00 1.5280314503e+00 2.4006070558e+00 4.6014864708e+00 0.0000000000e+00 1.8113771283e-03
7.8456432286e-01 1.3037076163e+00 1.5287219632e+00 2.5308753130e+00 4.8532264469e+00 0.0000000000e+00 1.8121394479e-03
7.8660053447e-01 1.3043941741e+00 1.5286668472e+00 2.4004838845e+00 4.6007639643e+00 0.0000000000e+00 1.8111856423e-03
7.8818669414e-01 1.3038846954e+00 1.5287309455e+00 2.5315215018e+00 4.8538063041e+00 0.0000000000e+00 1.8118933432e-03
7.9022432115e-01 1.3044372498e+00 1.5285370003e+00 2.4003969533e+00 4.6004454291e+00 0.0000000000e+00 1.8111258326e-03
7.9180894581e-01 1.3038545899e+00 1.5283393933e+00 2.5316746597e+00 4.8542120404e+00 0.0000000000e+00 1.8119351792e-03
7.9384819151e-01 1.3038913628e+00 1.5282203478e+00 2.3987333726e+00 4.5991818049e+00 0.0000000000e+00 1.8118840782e-03
7.9543271397e-01 1.3032221326e+00 1.5286451987e+00 2.5299855031e+00 4.8533274563e+00 0.0000000000e+00 1.8128145164e-03
7.9747382054e-01 1.3038009408e+00 1.5281110293e+00 2.3984370781e+00 4.5989326342e+00 0.0000000000e+00 1.8120097371e-03
7.9905673344e-01 1.3036152495e+00 1.5272595130e+00 2.5312450618e+00 4.8542794027e+00 0.0000000000e+00 1.8122678459e-03
8.0109835624e-01 1.3038358611e+00 1.5267974848e+00 2.3985176856e+00 4.5989640207e+00 0.0000000000e+00 1.8119612065e-03
8.0268065585e-01 1.3027741480e+00 1.5284867283e+00 2.5288848716e+00 4.8528842769e+00 0.0000000000e+00 1.8134378884e-03
8.0472523201e-01 1.3020422984e+00 1.5302793065e+00 2.3938535624e+00 4.5963436930e+00 0.0000000000e+00 1.8144571824e-03
8.0630957022e-01 1.3024210802e+00 1.5269964252e+00 2.5276571268e+00 4.8518431659e+00 0.0000000000e+00 1.8139294856e-03
