# x  rho  v  p  e  w  vol
8.4245254744e-01 4.8382375824e-01 1.0747456182e-01 5.4836269980e-01 2.8334837348e+00 9.7659528279e-03 4.8829764139e-03
8.4744370118e-01 4.6433151965e-01 1.0582208927e-01 5.1632787518e-01 2.7799527564e+00 1.0175919144e-02 5.0879595720e-03
8.5261264908e-01 4.5051768665e-01 1.3070339767e-01 4.9410523490e-01 2.7418747895e+00 1.0487934525e-02 5.2439672626e-03
8.5792409217e-01 4.3880347181e-01 1.6295690756e-01 4.7570552275e-01 2.7102424736e+00 1.0767918450e-02 5.3839592249e-03
8.6336963222e-01 4.2740953633e-01 1.9473271422e-01 4.5826115954e-01 2.6804570358e+00 1.1054970932e-02 5.5274854658e-03
8.6899104954e-01 4.1584443267e-01 2.2916363052e-01 4.4094483840e-01 2.6509002150e+00 1.1362422167e-02 5.6812110837e-03
8.7474040171e-01 4.0414155152e-01 2.6438706573e-01 4.2362730203e-01 2.6205379058e+00 1.1691448163e-02 5.8457240813e-03
8.8067431407e-01 3.9228737817e-01 2.9848432848e-01 4.0632764744e-01 2.5894769374e+00 1.2044741337e-02 6.0223706687e-03
8.8681878560e-01 3.8035459795e-01 3.3787730595e-01 3.8913513575e-01 2.5577128411e+00 1.2422618329e-02 6.2113091645e-03
8.9308293505e-01 3.6842249433e-01 3.7453958874e-01 3.7207511200e-01 2.5247855229e+00 1.2824949814e-02 6.4124749068e-03
8.9965630185e-01 3.5624613900e-01 4.1378750222e-01 3.5500986742e-01 2.4913243159e+00 1.3263301641e-02 6.6316508205e-03
9.0638505675e-01 3.4411403035e-01 4.5747479936e-01 3.3813194446e-01 2.4565399449e+00 1.3730913544e-02 6.8654567720e-03
9.1334336041e-01 3.3184277479e-01 4.9586539311e-01 3.2132887771e-01 2.4207915775e+00 1.4238670717e-02 7.1193353584e-03
9.2070437230e-01 3.1929835677e-01 5.4420829636e-01 3.0449248460e-01 2.3840749423e+00 1.4798071771e-02 7.3990358857e-03
9.2811069413e-01 3.0699091408e-01 5.8821731547e-01 2.8802763856e-01 2.3455713618e+00 1.5391334998e-02 7.6956674990e-03
9.3611004191e-01 2.9411695024e-01 6.3519438737e-01 2.7134655830e-01 2.3064512099e+00 1.6065038061e-02 8.0325190305e-03
9.4426938194e-01 2.8144086728e-01 6.9034434597e-01 2.5498132866e-01 2.2649636061e+00 1.6788606593e-02 8.3943032966e-03
9.5278684363e-01 2.6859818610e-01 7.3584793130e-01 2.3878356331e-01 2.2224979139e+00 1.7591332498e-02 8.7956662489e-03
9.6206707176e-01 2.5519035465e-01 7.9949693900e-01 2.2231538955e-01 2.1779368371e+00 1.8515590084e-02 9.2577950418e-03
9.7117576776e-01 2.4246886042e-01 8.5180217332e-01 2.0665045119e-01 2.1306906259e+00 1.9487038426e-02 9.7435192128e-03
9.8167421595e-01 2.2843487282e-01 9.1612814957e-01 1.9028870952e-01 2.0825269273e+00 2.0684232410e-02 1.0342116205e-02
9.9198476950e-01 2.1521753991e-01 9.8712791058e-01 1.7466453138e-01 2.0289300242e+00 2.1954530296e-02 1.0977265148e-02
1.0034095118e+00 2.0116698174e-01 1.0461877241e+00 1.5895610593e-01 1.9754249002e+00 2.3487949957e-02 1.1743974978e-02
1.0160905365e+00 1.8647181628e-01 1.1418637669e+00 1.4290079825e-01 1.9158498199e+00 2.5338949844e-02 1.2669474922e-02
1.0281727878e+00 1.7298748101e-01 1.2053746107e+00 1.2827179234e-01 1.8537727643e+00 2.7314115290e-02 1.3657057645e-02
1.0442292894e+00 1.5665879439e-01 1.3139025815e+00 1.1218222565e-01 1.7902318552e+00 3.0161090020e-02 1.5080545010e-02
1.0579970553e+00 1.4387312921e-01 1.4120553563e+00 9.8458471044e-02 1.7108558003e+00 3.2841434853e-02 1.6420717427e-02
1.0777153211e+00 1.2684035341e-01 1.5362280363e+00 8.0841171227e-02 1.5933645928e+00 3.7251551836e-02 1.8625775918e-02
