# x  rho  v  p  e  w  vol
4.3299531274e-01 5.4001240291e-01 6.8582758714e-01 4.2208518810e-01 1.9540532117e+00 1.6460527680e-04 5.2082137093e-03
4.3825098926e-01 5.3044907357e-01 7.0458982762e-01 4.1164517552e-01 1.9400786806e+00 1.6757289932e-04 5.3021112490e-03
4.4359954050e-01 5.2096819488e-01 7.2332744405e-01 4.0140485446e-01 1.9262445309e+00 1.7062248927e-04 5.3986021174e-03
4.4904819754e-01 5.1162717350e-01 7.4205633011e-01 3.9134894626e-01 1.9122760016e+00 1.7373762634e-04 5.4971669717e-03
4.5459388013e-01 5.0236453899e-01 7.6089307163e-01 3.8148767410e-01 1.8984604032e+00 1.7694101112e-04 5.5985241428e-03
4.6024525053e-01 4.9322275733e-01 7.7986909074e-01 3.7179059585e-01 1.8844963575e+00 1.8022057686e-04 5.7022916283e-03
4.6599847129e-01 4.8408376905e-01 7.9899244836e-01 3.6220795113e-01 1.8705850840e+00 1.8362295081e-04 5.8099448480e-03
4.7186514630e-01 4.7502661722e-01 8.1832727402e-01 3.5272678384e-01 1.8563527340e+00 1.8712401269e-04 5.9207208565e-03
4.7783991971e-01 4.6604891104e-01 8.3789748888e-01 3.4341756247e-01 1.8421755439e+00 1.9072865978e-04 6.0347743195e-03
4.8393469866e-01 4.5725866497e-01 8.5715793315e-01 3.3433243909e-01 1.8279174607e+00 1.9439517854e-04 6.1507855738e-03
4.9014148278e-01 4.4908658587e-01 8.7624882071e-01 3.2597019692e-01 1.8146288888e+00 1.9793261803e-04 6.2627121105e-03
4.9646012308e-01 4.4119493193e-01 8.9302854948e-01 3.1790657168e-01 1.8013951922e+00 2.0147301954e-04 6.3747332447e-03
5.0289090506e-01 4.3504968481e-01 9.0950663039e-01 3.1170803994e-01 1.7912209273e+00 2.0431892711e-04 6.4647788476e-03
5.0938968018e-01 4.2911233824e-01 9.2036052770e-01 3.0571392117e-01 1.7810832615e+00 2.0714594632e-04 6.5542277613e-03
5.1599927386e-01 4.2609512415e-01 9.3101647943e-01 3.0275217401e-01 1.7763179913e+00 2.0861279168e-04 6.6006387789e-03
5.2259096116e-01 4.2304055907e-01 9.3422164436e-01 2.9974919475e-01 1.7713974956e+00 2.1011911202e-04 6.6482987026e-03
5.2929579089e-01 4.2254937279e-01 9.3765764073e-01 2.9934359077e-01 1.7710568873e+00 2.1036333064e-04 6.6560269192e-03
5.3590301767e-01 4.2198151369e-01 9.3748344552e-01 2.9887859571e-01 1.7706853619e+00 2.1064563508e-04 6.6649839123e-03
5.4262572831e-01 4.2237403420e-01 9.3652062662e-01 2.9922974990e-01 1.7711182842e+00 2.1044745442e-04 6.6587900114e-03
5.4922057461e-01 4.2347599003e-01 9.3376970631e-01 3.0040537710e-01 1.7734498778e+00 2.0989057032e-04 6.6414627186e-03
5.5590864458e-01 4.2493235925e-01 9.3061611058e-01 3.0190175844e-01 1.7761753834e+00 2.0917774086e-04 6.6187004562e-03
5.6245800078e-01 4.2556117839e-01 9.2824529080e-01 3.0249711830e-01 1.7770483638e+00 2.0887376054e-04 6.6089205097e-03
5.6912648839e-01 4.2610406491e-01 9.2816883754e-01 3.0301991548e-01 1.7778515886e+00 2.0860838079e-04 6.6005002806e-03
5.7565901765e-01 4.2611404680e-01 9.2791411329e-01 3.0299257558e-01 1.7776495392e+00 2.0860350079e-04 6.6003456612e-03
5.8232718323e-01 4.2600923201e-01 9.2787808355e-01 3.0294403084e-01 1.7778020291e+00 2.0865484138e-04 6.6019696022e-03
5.8886295073e-01 4.2610224610e-01 9.2802107770e-01 3.0292104005e-01 1.7772790617e+00 2.0860928894e-04 6.6005284546e-03
5.9552824944e-01 4.2589378547e-01 9.2812661599e-01 3.0293287917e-01 1.7782184755e+00 2.0871139907e-04 6.6037591905e-03
