# x  rho  v  p  e  w  vol
4.6024485167e-01 4.9321423223e-01 7.7988856977e-01 3.7178171389e-01 1.8844839098e+00 0.0000000000e+00 5.7023901912e-03
4.6599812782e-01 4.8408028318e-01 7.9899666621e-01 3.6220415567e-01 1.8705789528e+00 0.0000000000e+00 5.8099866856e-03
4.7186482504e-01 4.7503230838e-01 8.1831569503e-01 3.5273223723e-01 1.8563591940e+00 0.0000000000e+00 5.9206499230e-03
4.7783942766e-01 4.6606507354e-01 8.3786288019e-01 3.4343491627e-01 1.8422047465e+00 0.0000000000e+00 6.0345650418e-03
4.8393395513e-01 4.5728669747e-01 8.5709513583e-01 3.3436100430e-01 1.8279615729e+00 0.0000000000e+00 6.1504085195e-03
4.9014024470e-01 4.4912179445e-01 8.7615971282e-01 3.2600745793e-01 1.8146940427e+00 0.0000000000e+00 6.2622211497e-03
4.9645839742e-01 4.4124119577e-01 8.9293188413e-01 3.1795339846e-01 1.8014716300e+00 0.0000000000e+00 6.3740648583e-03
5.0288837442e-01 4.3509006709e-01 9.0939647130e-01 3.1174981744e-01 1.7912947285e+00 0.0000000000e+00 6.4641788281e-03
5.0938675508e-01 4.2915166173e-01 9.2027669046e-01 3.0575397872e-01 1.7811534125e+00 0.0000000000e+00 6.5536271924e-03
5.1599562880e-01 4.2611820605e-01 9.3095618101e-01 3.0277479369e-01 1.7763544798e+00 0.0000000000e+00 6.6002812367e-03
5.2258731755e-01 4.2304920361e-01 9.3420634685e-01 2.9975691346e-01 1.7714069126e+00 0.0000000000e+00 6.6481628519e-03
5.2929195451e-01 4.2254585303e-01 9.3768480575e-01 2.9933999592e-01 1.7710503711e+00 0.0000000000e+00 6.6560823632e-03
5.3589948228e-01 4.2196118995e-01 9.3752339628e-01 2.9885692887e-01 1.7706422770e+00 0.0000000000e+00 6.6653049308e-03
5.4262256437e-01 4.2233403090e-01 9.3661509444e-01 2.9919082152e-01 1.7710556079e+00 0.0000000000e+00 6.6594207292e-03
5.4921832374e-01 4.2341306486e-01 9.3395113953e-01 3.0033826875e-01 1.7733172029e+00 0.0000000000e+00 6.6424497338e-03
5.5590746384e-01 4.2486361768e-01 9.3076266247e-01 3.0183387549e-01 1.7760633232e+00 0.0000000000e+00 6.6197713406e-03
5.6245786642e-01 4.2552147311e-01 9.2834583572e-01 3.0245863117e-01 1.7769880622e+00 0.0000000000e+00 6.6095371861e-03
5.6912653821e-01 4.2608235223e-01 9.2822633055e-01 3.0300088150e-01 1.7778305057e+00 0.0000000000e+00 6.6008366346e-03
5.7565953969e-01 4.2610199259e-01 9.2792044387e-01 3.0297982257e-01 1.7776250043e+00 0.0000000000e+00 6.6005323816e-03
5.8232760297e-01 4.2601117210e-01 9.2786404170e-01 3.0294767859e-01 1.7778153393e+00 0.0000000000e+00 6.6019395364e-03
5.8886341876e-01 4.2612008151e-01 9.2799797802e-01 3.0293710428e-01 1.7772989201e+00 0.0000000000e+00 6.6002521872e-03
5.9552810735e-01 4.2590479718e-01 9.2809038755e-01 3.0294724842e-01 1.7782568453e+00 0.0000000000e+00 6.6035884513e-03
6.0207059567e-01 4.2623796484e-01 9.2797828681e-01 3.0297667272e-01 1.7770394575e+00 0.0000000000e+00 6.5984267757e-03
6.0872496090e-01 4.2583740868e-01 9.2773719455e-01 3.0304131092e-01 1.7790904741e+00 0.0000000000e+00 6.6046334649e-03
6.1527986260e-01 4.2652265068e-01 9.2760272803e-01 3.0310469224e-01 1.7766037264e+00 0.0000000000e+00 6.5940226047e-03
6.2191300611e-01 4.2566706539e-01 9.2762512735e-01 3.0315022614e-01 1.7804421037e+00 0.0000000000e+00 6.6072765048e-03
6.2849441560e-01 4.2689621203e-01 9.2764122509e-01 3.0312976156e-01 1.7751958967e+00 0.0000000000e+00 6.5882524153e-03
6.3508951094e-01 4.2504586215e-01 9.2765037436e-01 3.0310061306e-01 1.7827524042e+00 0.0000000000e+00 6.6169330193e-03
6.4172828164e-01 4.2766730025e-01 9.2769552335e-01 3.0310070717e-01 1.7718253593e+00 0.0000000000e+00 6.5763737335e-03
6.4824225840e-01 4.2388744878e-01 9.2769085974e-01 3.0311520216e-01 1.7877104113e+00 0.0000000000e+00 6.6350159885e-03
6.5499831362e-01 4.2946196234e-01 9.2760052111e-01 3.0315352578e-01 1.7647286160e+00 0.0000000000e+00 6.5488919779e-03
6.6134004236e-01 4.2332637357e-01 9.2751929923e-01 3.0317921396e-01 1.7904578647e+00 0.0000000000e+00 6.6438100142e-03
6.6828593365e-01 4.2936830126e-01 9.2752396205e-01 3.0319429589e-01 1.7653509528e+00 0.0000000000e+00 6.5503205332e-03
6.7444068343e-01 4.3550513020e-01 9.2754906377e-01 3.0318692148e-01 1.7404325487e+00 0.0000000000e+00 6.4580180691e-03
6.8120196979e-01 3.5939038995e-01 9.2761825820e-01 3.0316241718e-01 2.1088656351e+00 0.0000000000e+00 7.8257518248e-03
