# x  rho  v  p  e  w  vol
3.7535753451e-01 9.9995300265e-01 -1.0444524273e-05 9.9998938190e-01 2.5000909524e+00 0.0000000000e+00 2.8126321863e-03
3.7817016737e-01 9.9995069161e-01 -9.9210255102e-06 9.9998852491e-01 2.5000945879e+00 0.0000000000e+00 2.8126386867e-03
3.8098281189e-01 9.9994684211e-01 -8.0591507463e-06 9.9998606243e-01 2.5000980560e+00 0.0000000000e+00 2.8126495145e-03
3.8379546640e-01 9.9994276895e-01 -5.3280132756e-06 9.9998254427e-01 2.5000994440e+00 0.0000000000e+00 2.8126609715e-03
3.8660813383e-01 9.9993764633e-01 -2.3907015429e-06 9.9997875832e-01 2.5001027864e+00 0.0000000000e+00 2.8126753806e-03
3.8942081716e-01 9.9993337101e-01 1.0485136781e-07 9.9997547724e-01 2.5001052726e+00 0.0000000000e+00 2.8126874065e-03
3.9223350864e-01 9.9992916537e-01 1.6833481911e-06 9.9997327117e-01 2.5001102723e+00 0.0000000000e+00 2.8126992365e-03
3.9504621564e-01 9.9992592220e-01 2.1138579335e-06 9.9997240870e-01 2.5001162249e+00 0.0000000000e+00 2.8127083592e-03
3.9785892536e-01 9.9992376978e-01 1.4818307908e-06 9.9997275477e-01 2.5001224718e+00 0.0000000000e+00 2.8127144138e-03
4.0067164446e-01 9.9992093476e-01 1.9332616485e-07 9.9997391358e-01 2.5001324575e+00 0.0000000000e+00 2.8127223886e-03
4.0348437014e-01 9.9991976394e-01 -1.4759527111e-06 9.9997553602e-01 2.5001394414e+00 0.0000000000e+00 2.8127256820e-03
4.0629709583e-01 9.9991750705e-01 -3.3263857423e-06 9.9997737875e-01 2.5001496916e+00 0.0000000000e+00 2.8127320306e-03
4.0910983420e-01 9.9991492662e-01 -5.2123686760e-06 9.9997926456e-01 2.5001608585e+00 0.0000000000e+00 2.8127392892e-03
4.1192257441e-01 9.9991316512e-01 -7.0291675946e-06 9.9998106678e-01 2.5001697689e+00 0.0000000000e+00 2.8127442443e-03
4.1473532269e-01 9.9990940442e-01 -8.7065479249e-06 9.9998270125e-01 2.5001832587e+00 0.0000000000e+00 2.8127548231e-03
4.1754808405e-01 9.9990706471e-01 -1.0206807611e-05 9.9998412350e-01 2.5001926649e+00 0.0000000000e+00 2.8127614048e-03
4.2036084550e-01 9.9990149106e-01 -1.1527871786e-05 9.9998533075e-01 2.5002096199e+00 0.0000000000e+00 2.8127770837e-03
