# x  rho  v  p  e  w  vol
3.9504820266e-01 9.9998103377e-01 -1.0985770521e-05 1.0000071348e+00 2.5000652538e+00 0.0000000000e+00 2.8125533435e-03
3.9785750667e-01 9.9993566213e-01 -1.0760523630e-05 1.0000068054e+00 2.5001778695e+00 0.0000000000e+00 2.8126809619e-03
4.0067356458e-01 9.9997852121e-01 -1.0734165896e-05 1.0000064042e+00 2.5000697091e+00 0.0000000000e+00 2.8125604104e-03
4.0348262749e-01 9.9992684763e-01 -1.0836945565e-05 1.0000060463e+00 2.5001980112e+00 0.0000000000e+00 2.8127057561e-03
4.0629897609e-01 9.9997252536e-01 -1.1006038201e-05 1.0000057129e+00 2.5000829711e+00 0.0000000000e+00 2.8125772745e-03
4.0910778204e-01 9.9991566327e-01 -1.1129358574e-05 1.0000054535e+00 2.5002244945e+00 0.0000000000e+00 2.8127372171e-03
4.1192445053e-01 9.9997291649e-01 -1.1094889716e-05 1.0000053132e+00 2.5000809940e+00 0.0000000000e+00 2.8125761744e-03
4.1473293438e-01 9.9990547172e-01 -1.0878924863e-05 1.0000051946e+00 2.5002493308e+00 0.0000000000e+00 2.8127658859e-03
4.1754998230e-01 9.9997021562e-01 -1.0452189729e-05 1.0000051068e+00 2.5000872305e+00 0.0000000000e+00 2.8125837711e-03
4.2035810193e-01 9.9989340279e-01 -9.8741353449e-06 1.0000049424e+00 2.5002788789e+00 0.0000000000e+00 2.8127998366e-03
4.2317558197e-01 9.9996679932e-01 -9.3018674302e-06 1.0000046915e+00 2.5000947335e+00 0.0000000000e+00 2.8125933800e-03
4.2598328869e-01 9.9988458119e-01 -8.8738190943e-06 1.0000043528e+00 2.5002994636e+00 0.0000000000e+00 2.8128246529e-03
4.2880123128e-01 9.9996609099e-01 -8.6649510564e-06 1.0000039621e+00 2.5000946810e+00 0.0000000000e+00 2.8125953723e-03
4.3160847943e-01 9.9986239604e-01 -8.6875406192e-06 1.0000034744e+00 2.5003527445e+00 0.0000000000e+00 2.8128870644e-03
4.3442700541e-01 9.9995842989e-01 -8.9152729803e-06 1.0000030823e+00 2.5001116356e+00 0.0000000000e+00 2.8126169208e-03
4.3723371327e-01 9.9983968544e-01 -9.2648716447e-06 1.0000027635e+00 2.5004077606e+00 0.0000000000e+00 2.8129509570e-03
4.4005290732e-01 9.9995793852e-01 -9.7266655844e-06 1.0000025107e+00 2.5001114352e+00 0.0000000000e+00 2.8126183029e-03
4.4285894988e-01 9.9981744185e-01 -1.0105464279e-05 1.0000025472e+00 2.5004628479e+00 0.0000000000e+00 2.8130135386e-03
4.4567893440e-01 9.9995436408e-01 -1.0605212442e-05 1.0000029334e+00 2.5001214288e+00 0.0000000000e+00 2.8126283569e-03
4.4848420659e-01 9.9978842413e-01 -1.1197164570e-05 1.0000036572e+00 2.5005381966e+00 0.0000000000e+00 2.8130951831e-03
4.5130512476e-01 9.9997048836e-01 -1.2012608611e-05 1.0000048189e+00 2.5000858290e+00 0.0000000000e+00 2.8125830039e-03
4.5410937260e-01 9.9973680220e-01 -1.3032989760e-05 1.0000062954e+00 2.5006739104e+00 0.0000000000e+00 2.8132404387e-03
4.5693160564e-01 9.9998021874e-01 -1.4462568307e-05 1.0000082226e+00 2.5000700111e+00 0.0000000000e+00 2.8125556359e-03
4.5973448387e-01 9.9966782955e-01 -1.6439235378e-05 1.0000106886e+00 2.5008574326e+00 0.0000000000e+00 2.8134345398e-03
4.6255847472e-01 1.0000500490e+00 -1.9183014691e-05 1.0000139316e+00 2.4999097111e+00 0.0000000000e+00 2.8123592443e-03
4.6535920236e-01 9.9953072850e-01 -2.2868479048e-05 1.0000181774e+00 2.5012191943e+00 0.0000000000e+00 2.8138204457e-03
