# x  rho  v  p  e  w  vol
6.9138824272e-01 1.2335658979e-01 5.7308940177e-02 9.8326477401e-01 1.9927285111e+01 0.0000000000e+00 2.2799754799e-02
7.1689697705e-01 1.2126754041e-01 9.6633487049e-02 9.5708086240e-01 1.9730771713e+01 0.0000000000e+00 2.3192521185e-02
7.3777328509e-01 1.2083229915e-01 9.8607301368e-02 9.5643148966e-01 1.9788407081e+01 0.0000000000e+00 2.3276061283e-02
7.6344909961e-01 1.1853693878e-01 1.4566067862e-01 9.2554264794e-01 1.9520131393e+01 0.0000000000e+00 2.3726781112e-02
7.8522684732e-01 1.1945800246e-01 1.7593346383e-01 9.4072984402e-01 1.9687459707e+01 0.0000000000e+00 2.3543839191e-02
8.1053677800e-01 1.1736016417e-01 2.0762083968e-01 9.1286447151e-01 1.9445790612e+01 0.0000000000e+00 2.3964690402e-02
8.3315622812e-01 1.1760248135e-01 2.0627884008e-01 9.2128548461e-01 1.9584737372e+01 0.0000000000e+00 2.3915311716e-02
8.5836740143e-01 1.1714180369e-01 2.0397304979e-01 9.0887044325e-01 1.9396799747e+01 0.0000000000e+00 2.4009362256e-02
8.8117495263e-01 1.1702916724e-01 2.0227570041e-01 9.1606449177e-01 1.9569149157e+01 0.0000000000e+00 2.4032470420e-02
9.0643234227e-01 1.1645874189e-01 2.3212475386e-01 9.0261915697e-01 1.9376371888e+01 0.0000000000e+00 2.4150183613e-02
9.2947531986e-01 1.1640438394e-01 2.4031367421e-01 9.0740535580e-01 1.9488212665e+01 0.0000000000e+00 2.4161461147e-02
