# x  rho  v  p  e  w  vol
7.6977455640e-01 3.1054298483e+01 8.6889180892e+00 1.6989667548e+03 1.3677387977e+02 0.0000000000e+00 9.6526862511e-04
7.7076486320e-01 3.1026089495e+01 8.6894156506e+00 1.6843440540e+03 1.3571997644e+02 0.0000000000e+00 9.6614624944e-04
7.7170684890e-01 3.1051663496e+01 8.6889348931e+00 1.6986522169e+03 1.3676016240e+02 0.0000000000e+00 9.6535053602e-04
7.7269556427e-01 3.1030900436e+01 8.6905414869e+00 1.6848160001e+03 1.3573695707e+02 0.0000000000e+00 9.6599646091e-04
7.7363884182e-01 3.1047563923e+01 8.6900911059e+00 1.6980137763e+03 1.3672681216e+02 0.0000000000e+00 9.6547800252e-04
7.7462652027e-01 3.1024960368e+01 8.6900413397e+00 1.6849106144e+03 1.3577056944e+02 0.0000000000e+00 9.6618141151e-04
7.7557120464e-01 3.1057022620e+01 8.6895960377e+00 1.6980943302e+03 1.3669165514e+02 0.0000000000e+00 9.6518395748e-04
7.7655688819e-01 3.1032681144e+01 8.6897866031e+00 1.6856364453e+03 1.3579526350e+02 0.0000000000e+00 9.6594103039e-04
7.7750308670e-01 3.1052781000e+01 8.6893147804e+00 1.6976140342e+03 1.3667165867e+02 0.0000000000e+00 9.6531579572e-04
7.7848751978e-01 3.1032415029e+01 8.6899039577e+00 1.6858430527e+03 1.3581307248e+02 0.0000000000e+00 9.6594931370e-04
7.7943498533e-01 3.1049569299e+01 8.6894648708e+00 1.6968895377e+03 1.3662746183e+02 0.0000000000e+00 9.6541564590e-04
7.8041835107e-01 3.1027241330e+01 8.6898679046e+00 1.6858379088e+03 1.3583530444e+02 0.0000000000e+00 9.6611038285e-04
7.8136720610e-01 3.1055899929e+01 8.6894271353e+00 1.6969898989e+03 1.3660768990e+02 0.0000000000e+00 9.6521884950e-04
7.8234878877e-01 3.1035121114e+01 8.6895307400e+00 1.6866465199e+03 1.3586595278e+02 0.0000000000e+00 9.6586508847e-04
7.8329893627e-01 3.1056233923e+01 8.6890475347e+00 1.6969311574e+03 1.3660149212e+02 0.0000000000e+00 9.6520846907e-04
7.8427920571e-01 3.1038970022e+01 8.6888988065e+00 1.6872850139e+03 1.3590053187e+02 0.0000000000e+00 9.6574531882e-04
7.8523042691e-01 3.1062172612e+01 8.6874927236e+00 1.6968833766e+03 1.3657153009e+02 0.0000000000e+00 9.6502393359e-04
7.8620925358e-01 3.1048214552e+01 8.6850278167e+00 1.6881745127e+03 1.3593169020e+02 0.0000000000e+00 9.6545777051e-04
7.8716134245e-01 3.1081292729e+01 8.6807612395e+00 1.6981086869e+03 1.3658607299e+02 0.0000000000e+00 9.6443028484e-04
7.8813811415e-01 3.1084516336e+01 8.6748980183e+00 1.6910012455e+03 1.3600028606e+02 0.0000000000e+00 9.6433026899e-04
7.8909000299e-01 3.1132693539e+01 8.6657328628e+00 1.7018302773e+03 1.3665941522e+02 0.0000000000e+00 9.6283798773e-04
7.9006379012e-01 3.1164624132e+01 8.6528757018e+00 1.6972668253e+03 1.3615332068e+02 0.0000000000e+00 9.6185148496e-04
7.9101370596e-01 3.1241732454e+01 8.6348545987e+00 1.7099069120e+03 1.3682875258e+02 0.0000000000e+00 9.5947752079e-04
7.9198274516e-01 3.1289678706e+01 8.6162966329e+00 1.7072670050e+03 1.3640816042e+02 0.0000000000e+00 9.5800728035e-04
7.9292972052e-01 3.1350463184e+01 8.6046761223e+00 1.7182222260e+03 1.3701729189e+02 0.0000000000e+00 9.5614982861e-04
7.9389504482e-01 3.1363960719e+01 8.6022454643e+00 1.7131770975e+03 1.3655618250e+02 0.0000000000e+00 9.5573834785e-04
7.9484119722e-01 3.1269134655e+01 8.6002912142e+00 1.7125685857e+03 1.3692164851e+02 0.0000000000e+00 9.5863669817e-04
7.9581231822e-01 3.1183699369e+01 8.6919476437e+00 1.6987107583e+03 1.3618579519e+02 0.0000000000e+00 9.6126311522e-04
7.9676372345e-01 3.0487491354e+01 8.7497333281e+00 1.6536330941e+03 1.3559930816e+02 0.0000000000e+00 9.8321438297e-04
7.9777874698e-01 3.0337382509e+01 9.0700584176e+00 1.6337284819e+03 1.3462998014e+02 0.0000000000e+00 9.8807931077e-04
7.9873988207e-01 2.8901703556e+01 9.0627722984e+00 1.5334500029e+03 1.3264356544e+02 0.0000000000e+00 1.0371617002e-03
7.9985307038e-01 2.8875210235e+01 9.5938297413e+00 1.5256629306e+03 1.3209106688e+02 0.0000000000e+00 1.0381133074e-03
8.0081610868e-01 2.6991574150e+01 9.5937284208e+00 1.3934620252e+03 1.2906453857e+02 0.0000000000e+00 1.1105591631e-03
8.0207418871e-01 2.6948195650e+01 1.0222029710e+01 1.3851098028e+03 1.2849745311e+02 0.0000000000e+00 1.1123468298e-03
8.0304080234e-01 2.4967776308e+01 1.0220696328e+01 1.2492284506e+03 1.2508407189e+02 0.0000000000e+00 1.2005770810e-03
8.0447534287e-01 2.4922375924e+01 1.0902568366e+01 1.2418211439e+03 1.2456889621e+02 0.0000000000e+00 1.2027641382e-03
8.0544633062e-01 2.2931311687e+01 1.0901086292e+01 1.1088454689e+03 1.2088770629e+02 0.0000000000e+00 1.3071969196e-03
8.0708973671e-01 2.2884401932e+01 1.1635867210e+01 1.1023132800e+03 1.2042190170e+02 0.0000000000e+00 1.3098764866e-03
8.0806608359e-01 2.0874016746e+01 1.1634071618e+01 9.7192571134e+02 1.1640377163e+02 0.0000000000e+00 1.4360312328e-03
8.0996179918e-01 2.0827020028e+01 1.2441621744e+01 9.6636174707e+02 1.1599856170e+02 0.0000000000e+00 1.4392716750e-03
8.1094462694e-01 1.8757003815e+01 1.2439189660e+01 8.3650918636e+02 1.1149291148e+02 0.0000000000e+00 1.5981091807e-03
8.1315801754e-01 1.8710272327e+01 1.3350107229e+01 8.3210758432e+02 1.1118325402e+02 0.0000000000e+00 1.6021006791e-03
8.1414882830e-01 1.6558991601e+01 1.3346567564e+01 7.0219061714e+02 1.0601349316e+02 0.0000000000e+00 1.8102394591e-03
8.1677849646e-01 1.6513177402e+01 1.4386266278e+01 6.9925495024e+02 1.0586317418e+02 0.0000000000e+00 1.8152617918e-03
8.1777935189e-01 1.4326132330e+01 1.4381149346e+01 5.7268721313e+02 9.9937512783e+01 0.0000000000e+00 2.0923819012e-03
8.2096326026e-01 1.4277922303e+01 1.5536411722e+01 5.7152871331e+02 1.0007210804e+02 0.0000000000e+00 2.0994469198e-03
8.2197824572e-01 1.2211848684e+01 1.5530784290e+01 4.5688218993e+02 9.3532560414e+01 0.0000000000e+00 2.4546439098e-03
8.2587254808e-01 1.2155911830e+01 1.6686596636e+01 4.5748557697e+02 9.4087054794e+01 0.0000000000e+00 2.4659392417e-03
8.2691012421e-01 1.0560845245e+01 1.6712112878e+01 3.7237821728e+02 8.8150666124e+01 0.0000000000e+00 2.8383845520e-03
8.3154931718e-01 1.0327474650e+01 1.7511652681e+01 3.6625893651e+02 8.8661301263e+01 0.0000000000e+00 2.9025237064e-03
8.3271517162e-01 9.5196318560e+00 1.7788551544e+01 3.2033424451e+02 8.4124640887e+01 0.0000000000e+00 3.1488339521e-03
