# x  rho  v  p  e  w  vol
6.4948116800e-01 5.2784744021e+00 1.1818183535e+00 4.1975126528e+02 1.9880330627e+02 0.0000000000e+00 4.7362169626e-05
6.4952852061e-01 5.2785489259e+00 1.1846832750e+00 4.1970936180e+02 1.9878065340e+02 0.0000000000e+00 4.7361500956e-05
6.4957589101e-01 5.2780310257e+00 1.1875374256e+00 4.1966713243e+02 1.9878015608e+02 0.0000000000e+00 4.7366148244e-05
6.4962325291e-01 5.2774389590e+00 1.1903999237e+00 4.1962545385e+02 1.9878271313e+02 0.0000000000e+00 4.7371462170e-05
6.4967063393e-01 5.2771695530e+00 1.1932983682e+00 4.1958558960e+02 1.9877397599e+02 0.0000000000e+00 4.7373880541e-05
6.4971800067e-01 5.2766796106e+00 1.1962448253e+00 4.1954803640e+02 1.9877464019e+02 0.0000000000e+00 4.7378279230e-05
6.4976539049e-01 5.2761473399e+00 1.1992078712e+00 4.1951168519e+02 1.9877746875e+02 0.0000000000e+00 4.7383058868e-05
6.4981276679e-01 5.2758308933e+00 1.2021610755e+00 4.1947487909e+02 1.9877195060e+02 0.0000000000e+00 4.7385900924e-05
6.4986016229e-01 5.2753005640e+00 1.2050955348e+00 4.1943709853e+02 1.9877402882e+02 0.0000000000e+00 4.7390664658e-05
6.4990754812e-01 5.2747421117e+00 1.2080110861e+00 4.1939833972e+02 1.9877670360e+02 0.0000000000e+00 4.7395682046e-05
6.4995495365e-01 5.2743482276e+00 1.2109096188e+00 4.1935870348e+02 1.9877276081e+02 0.0000000000e+00 4.7399221517e-05
6.5000234656e-01 5.2738236863e+00 1.2137903862e+00 4.1931812685e+02 1.9877329609e+02 0.0000000000e+00 4.7403935905e-05
6.5004976153e-01 5.2732579363e+00 1.2166485207e+00 4.1927629445e+02 1.9877478947e+02 0.0000000000e+00 4.7409021713e-05
6.5009716460e-01 5.2726071896e+00 1.2194763797e+00 4.1923275162e+02 1.9877867654e+02 0.0000000000e+00 4.7414872948e-05
6.5014459127e-01 5.2718636353e+00 1.2222670023e+00 4.1918708718e+02 1.9878505789e+02 0.0000000000e+00 4.7421560438e-05
6.5019200773e-01 5.2712383881e+00 1.2250168808e+00 4.1913909177e+02 1.9878587389e+02 0.0000000000e+00 4.7427185340e-05
6.5023944564e-01 5.2707255543e+00 1.2277272773e+00 4.1908883263e+02 1.9878137664e+02 0.0000000000e+00 4.7431799934e-05
6.5028687133e-01 5.2702749239e+00 1.2304038887e+00 4.1903661572e+02 1.9877360373e+02 0.0000000000e+00 4.7435855550e-05
6.5033431735e-01 5.2697121915e+00 1.2330550677e+00 4.1898288984e+02 1.9876934195e+02 0.0000000000e+00 4.7440921044e-05
6.5038175317e-01 5.2691322627e+00 1.2356898739e+00 4.1892812696e+02 1.9876523594e+02 0.0000000000e+00 4.7446142465e-05
6.5042920964e-01 5.2686603529e+00 1.2383162191e+00 4.1887273822e+02 1.9875675701e+02 0.0000000000e+00 4.7450392178e-05
6.5047665395e-01 5.2679853900e+00 1.2409396918e+00 4.1881702917e+02 1.9875578526e+02 0.0000000000e+00 4.7456471780e-05
6.5052412258e-01 5.2672623934e+00 1.2435639463e+00 4.1876115699e+02 1.9875654833e+02 0.0000000000e+00 4.7462985765e-05
6.5057157992e-01 5.2668253740e+00 1.2461919270e+00 4.1870527682e+02 1.9874651573e+02 0.0000000000e+00 4.7466924048e-05
6.5061905643e-01 5.2662661808e+00 1.2488273630e+00 4.1864954121e+02 1.9874116065e+02 0.0000000000e+00 4.7471964276e-05
6.5066652385e-01 5.2656663676e+00 1.2514685756e+00 4.1859393209e+02 1.9873739754e+02 0.0000000000e+00 4.7477371817e-05
6.5071401117e-01 5.2652073262e+00 1.2541100411e+00 4.1853822103e+02 1.9872827179e+02 0.0000000000e+00 4.7481511080e-05
6.5076148687e-01 5.2645448407e+00 1.2567444890e+00 4.1848203558e+02 1.9872659852e+02 0.0000000000e+00 4.7487486110e-05
6.5080898615e-01 5.2638471479e+00 1.2593646647e+00 4.1842501088e+02 1.9872585541e+02 0.0000000000e+00 4.7493780305e-05
6.5085647443e-01 5.2633263529e+00 1.2619636697e+00 4.1836680956e+02 1.9871787417e+02 0.0000000000e+00 4.7498479714e-05
6.5090398311e-01 5.2627201379e+00 1.2645367053e+00 4.1830721556e+02 1.9871245506e+02 0.0000000000e+00 4.7503951084e-05
6.5095148234e-01 5.2620700471e+00 1.2670828642e+00 4.1824621630e+02 1.9870802391e+02 0.0000000000e+00 4.7509819855e-05
6.5099900275e-01 5.2614824400e+00 1.2696052061e+00 4.1818401424e+02 1.9870066042e+02 0.0000000000e+00 4.7515125794e-05
6.5104651259e-01 5.2608236168e+00 1.2721091358e+00 4.1812094450e+02 1.9869557267e+02 0.0000000000e+00 4.7521076206e-05
6.5109404490e-01 5.2600469836e+00 1.2746010824e+00 4.1805734581e+02 1.9869468235e+02 0.0000000000e+00 4.7528092578e-05
6.5114156877e-01 5.2593213263e+00 1.2770868489e+00 4.1799371369e+02 1.9869185003e+02 0.0000000000e+00 4.7534650288e-05
6.5118911420e-01 5.2587180106e+00 1.2795794619e+00 4.1793066577e+02 1.9868467226e+02 0.0000000000e+00 4.7540103785e-05
6.5123664898e-01 5.2579946354e+00 1.2820970017e+00 4.1786907066e+02 1.9868272014e+02 0.0000000000e+00 4.7546644174e-05
6.5128420749e-01 5.2572485749e+00 1.2846563635e+00 4.1780963557e+02 1.9868265197e+02 0.0000000000e+00 4.7553391558e-05
6.5133175576e-01 5.2565332157e+00 1.2872492604e+00 4.1775201440e+02 1.9868228605e+02 0.0000000000e+00 4.7559863077e-05
6.5137932721e-01 5.2556173291e+00 1.2898420417e+00 4.1769474725e+02 1.9868966912e+02 0.0000000000e+00 4.7568151246e-05
6.5142689207e-01 5.2548535484e+00 1.2924193482e+00 4.1763664603e+02 1.9869090650e+02 0.0000000000e+00 4.7575065165e-05
6.5147447734e-01 5.2543809180e+00 1.2949699084e+00 4.1757708368e+02 1.9868043933e+02 0.0000000000e+00 4.7579344532e-05
6.5152205076e-01 5.2537084377e+00 1.2974857572e+00 4.1751558614e+02 1.9867660677e+02 0.0000000000e+00 4.7585434739e-05
6.5156964821e-01 5.2529957643e+00 1.2999610464e+00 4.1745178488e+02 1.9867319698e+02 0.0000000000e+00 4.7591890650e-05
6.5161723454e-01 5.2524024159e+00 1.3023920493e+00 4.1738544560e+02 1.9866406482e+02 0.0000000000e+00 4.7597266965e-05
6.5166484275e-01 5.2516035053e+00 1.3047781395e+00 4.1731651844e+02 1.9866147455e+02 0.0000000000e+00 4.7604507794e-05
6.5171244355e-01 5.2508172295e+00 1.3071222127e+00 4.1724514198e+02 1.9865723931e+02 0.0000000000e+00 4.7611636260e-05
6.5176006602e-01 5.2501833930e+00 1.3094299305e+00 4.1717162167e+02 1.9864621407e+02 0.0000000000e+00 4.7617384249e-05
6.5180767832e-01 5.2495643693e+00 1.3117088438e+00 4.1709636596e+02 1.9863379922e+02 0.0000000000e+00 4.7622999246e-05
6.5185531202e-01 5.2489408026e+00 1.3139671287e+00 4.1701981316e+02 1.9862093556e+02 0.0000000000e+00 4.7628656791e-05
6.5190293563e-01 5.2484464768e+00 1.3162124988e+00 4.1694237313e+02 1.9860275558e+02 0.0000000000e+00 4.7633142703e-05
6.5195057830e-01 5.2479051444e+00 1.3184513871e+00 4.1686439290e+02 1.9858609361e+02 0.0000000000e+00 4.7638056162e-05
6.5199821175e-01 5.2469086639e+00 1.3206883568e+00 4.1678612296e+02 1.9858651525e+02 0.0000000000e+00 4.7647103469e-05
6.5204587251e-01 5.2458233310e+00 1.3229265149e+00 4.1670776904e+02 1.9859026064e+02 0.0000000000e+00 4.7656961400e-05
6.5209352567e-01 5.2449399515e+00 1.3251737031e+00 4.1662964931e+02 1.9858647247e+02 0.0000000000e+00 4.7664988029e-05
6.5214120249e-01 5.2436818671e+00 1.3274340503e+00 4.1655196396e+02 1.9859708050e+02 0.0000000000e+00 4.7676423997e-05
6.5218887852e-01 5.2424656082e+00 1.3296999509e+00 4.1647451099e+02 1.9860621992e+02 0.0000000000e+00 4.7687484990e-05
6.5223657746e-01 5.2418396784e+00 1.3319627170e+00 4.1639678005e+02 1.9859286320e+02 0.0000000000e+00 4.7693179368e-05
6.5228426488e-01 5.2410751649e+00 1.3342147130e+00 4.1631840863e+02 1.9858444858e+02 0.0000000000e+00 4.7700136353e-05
6.5233197773e-01 5.2402072806e+00 1.3364515422e+00 4.1623917548e+02 1.9857953760e+02 0.0000000000e+00 4.7708036460e-05
6.5237968095e-01 5.2397244091e+00 1.3386707673e+00 4.1615897042e+02 1.9855957009e+02 0.0000000000e+00 4.7712433037e-05
6.5242740259e-01 5.2391417855e+00 1.3408721261e+00 4.1607781484e+02 1.9854292548e+02 0.0000000000e+00 4.7717738942e-05
6.5247511643e-01 5.2387221476e+00 1.3430577671e+00 4.1599583606e+02 1.9851970783e+02 0.0000000000e+00 4.7721561281e-05
6.5252284572e-01 5.2383074085e+00 1.3452310568e+00 4.1591323138e+02 1.9849600212e+02 0.0000000000e+00 4.7725339600e-05
6.5257056711e-01 5.2370057496e+00 1.3473958111e+00 4.1583022513e+02 1.9850571348e+02 0.0000000000e+00 4.7737201743e-05
6.5261832012e-01 5.2354463419e+00 1.3495554422e+00 4.1574700592e+02 1.9852510119e+02 0.0000000000e+00 4.7751420543e-05
6.5266606995e-01 5.2341436117e+00 1.3517142362e+00 4.1566386654e+02 1.9853480215e+02 0.0000000000e+00 4.7763305432e-05
6.5271384673e-01 5.2331326292e+00 1.3538807561e+00 4.1558123898e+02 1.9853368356e+02 0.0000000000e+00 4.7772532767e-05
6.5276161501e-01 5.2324937087e+00 1.3560677490e+00 4.1549972037e+02 1.9851897752e+02 0.0000000000e+00 4.7778366094e-05
6.5280940346e-01 5.2320042662e+00 1.3582843538e+00 4.1541970131e+02 1.9849931316e+02 0.0000000000e+00 4.7782835655e-05
6.5285718068e-01 5.2314919272e+00 1.3605215154e+00 4.1534082846e+02 1.9848106154e+02 0.0000000000e+00 4.7787515202e-05
6.5290497849e-01 5.2311493816e+00 1.3627571906e+00 4.1526209606e+02 1.9845643174e+02 0.0000000000e+00 4.7790644420e-05
6.5295276197e-01 5.2306212889e+00 1.3649824902e+00 4.1518282761e+02 1.9843858152e+02 0.0000000000e+00 4.7795469447e-05
6.5300056943e-01 5.2294444119e+00 1.3671914752e+00 4.1510270019e+02 1.9844493387e+02 0.0000000000e+00 4.7806225731e-05
6.5304837443e-01 5.2277527155e+00 1.3693802385e+00 4.1502146899e+02 1.9847030435e+02 0.0000000000e+00 4.7821695785e-05
6.5309621282e-01 5.2263612030e+00 1.3715450580e+00 4.1493890827e+02 1.9848365438e+02 0.0000000000e+00 4.7834428255e-05
6.5314404328e-01 5.2258156549e+00 1.3736823082e+00 4.1485481453e+02 1.9846414509e+02 0.0000000000e+00 4.7839421922e-05
6.5319189167e-01 5.2252037496e+00 1.3757895272e+00 4.1476907002e+02 1.9844636204e+02 0.0000000000e+00 4.7845024229e-05
6.5323973333e-01 5.2248902593e+00 1.3778665753e+00 4.1468164827e+02 1.9841643924e+02 0.0000000000e+00 4.7847894902e-05
6.5328758746e-01 5.2245300735e+00 1.3799152192e+00 4.1459265808e+02 1.9838753545e+02 0.0000000000e+00 4.7851193597e-05
6.5333543572e-01 5.2233142157e+00 1.3819395949e+00 4.1450232623e+02 1.9839048022e+02 0.0000000000e+00 4.7862332166e-05
6.5338331212e-01 5.2217558948e+00 1.3839452616e+00 4.1441093750e+02 1.9840593177e+02 0.0000000000e+00 4.7876615651e-05
6.5343118895e-01 5.2202020824e+00 1.3859378412e+00 4.1431880500e+02 1.9842086497e+02 0.0000000000e+00 4.7890866303e-05
6.5347909386e-01 5.2191360814e+00 1.3879224841e+00 4.1422621295e+02 1.9841703995e+02 0.0000000000e+00 4.7900647943e-05
6.5352699024e-01 5.2185473061e+00 1.3899031187e+00 4.1413338855e+02 1.9839495757e+02 0.0000000000e+00 4.7906052266e-05
6.5357490596e-01 5.2184970126e+00 1.3918819913e+00 4.1404048836e+02 1.9835236437e+02 0.0000000000e+00 4.7906513963e-05
6.5362280327e-01 5.2180324125e+00 1.3938622673e+00 4.1394766506e+02 1.9832555278e+02 0.0000000000e+00 4.7910779435e-05
6.5367072752e-01 5.2166793992e+00 1.3958477710e+00 4.1385508528e+02 1.9833262389e+02 0.0000000000e+00 4.7923205716e-05
6.5371864968e-01 5.2148743409e+00 1.3978420446e+00 4.1376289371e+02 1.9835707759e+02 0.0000000000e+00 4.7939793685e-05
6.5376660711e-01 5.2134486028e+00 1.3998463332e+00 4.1367113911e+02 1.9836732392e+02 0.0000000000e+00 4.7952903931e-05
6.5381455549e-01 5.2126323751e+00 1.4018577062e+00 4.1357969483e+02 1.9835452851e+02 0.0000000000e+00 4.7960412707e-05
6.5386252793e-01 5.2126013426e+00 1.4038696582e+00 4.1348828289e+02 1.9831186758e+02 0.0000000000e+00 4.7960698233e-05
6.5391047689e-01 5.2124340330e+00 1.4058790205e+00 4.1339666927e+02 1.9827429309e+02 0.0000000000e+00 4.7962237683e-05
6.5395845241e-01 5.2110805342e+00 1.4078839341e+00 4.1330474197e+02 1.9828168998e+02 0.0000000000e+00 4.7974695144e-05
6.5400642628e-01 5.2092972927e+00 1.4098835660e+00 4.1321241606e+02 1.9830525733e+02 0.0000000000e+00 4.7991117794e-05
6.5405443464e-01 5.2078565453e+00 1.4118770303e+00 4.1311963662e+02 1.9831558004e+02 0.0000000000e+00 4.8004394480e-05
6.5410243507e-01 5.2069801024e+00 1.4138638902e+00 4.1302638550e+02 1.9830418850e+02 0.0000000000e+00 4.8012474618e-05
6.5415045959e-01 5.2069048591e+00 1.4158443534e+00 4.1293267499e+02 1.9826206075e+02 0.0000000000e+00 4.8013168430e-05
6.5419846140e-01 5.2068199245e+00 1.4178192327e+00 4.1283855264e+02 1.9822010298e+02 0.0000000000e+00 4.8013951630e-05
6.5424648749e-01 5.2052675594e+00 1.4197901553e+00 4.1274410221e+02 1.9823385518e+02 0.0000000000e+00 4.8028270814e-05
6.5429451795e-01 5.2033491994e+00 1.4217589580e+00 4.1264938964e+02 1.9826143404e+02 0.0000000000e+00 4.8045977777e-05
6.5434257945e-01 5.2020426329e+00 1.4237263145e+00 4.1255446836e+02 1.9826561289e+02 0.0000000000e+00 4.8058045203e-05
6.5439063404e-01 5.2014725873e+00 1.4256922669e+00 4.1245936776e+02 1.9824163294e+02 0.0000000000e+00 4.8063312034e-05
6.5443870607e-01 5.2013650991e+00 1.4276563913e+00 4.1236409571e+02 1.9819993783e+02 0.0000000000e+00 4.8064305281e-05
6.5448676265e-01 5.2010841234e+00 1.4296180716e+00 4.1226864955e+02 1.9816476708e+02 0.0000000000e+00 4.8066901836e-05
6.5453483988e-01 5.1992472739e+00 1.4315770172e+00 4.1217305473e+02 1.9818881129e+02 0.0000000000e+00 4.8083883461e-05
6.5458293041e-01 5.1970568461e+00 1.4335337186e+00 4.1207733412e+02 1.9822629727e+02 0.0000000000e+00 4.8104149599e-05
6.5463104818e-01 5.1962433716e+00 1.4354882151e+00 4.1198151832e+02 1.9821123110e+02 0.0000000000e+00 4.8111680327e-05
6.5467915377e-01 5.1964010498e+00 1.4374401504e+00 4.1188564961e+02 1.9815909399e+02 0.0000000000e+00 4.8110220439e-05
6.5472726862e-01 5.1962099868e+00 1.4393893068e+00 4.1178972774e+02 1.9812023031e+02 0.0000000000e+00 4.8111989438e-05
6.5477537775e-01 5.1944106737e+00 1.4413370330e+00 4.1169385658e+02 1.9814271649e+02 0.0000000000e+00 4.8128655146e-05
6.5482352593e-01 5.1925542405e+00 1.4432854951e+00 4.1159814437e+02 1.9816747467e+02 0.0000000000e+00 4.8145862021e-05
6.5487166948e-01 5.1912806817e+00 1.4452398531e+00 4.1150284409e+02 1.9817019601e+02 0.0000000000e+00 4.8157673477e-05
6.5491984128e-01 5.1912381034e+00 1.4472077273e+00 4.1140827707e+02 1.9812627974e+02 0.0000000000e+00 4.8158068465e-05
6.5496798561e-01 5.1913305419e+00 1.4491877826e+00 4.1131442319e+02 1.9807755443e+02 0.0000000000e+00 4.8157210947e-05
6.5501615570e-01 5.1897972838e+00 1.4511672833e+00 4.1122073622e+02 1.9809094350e+02 0.0000000000e+00 4.8171438368e-05
6.5506432849e-01 5.1879005798e+00 1.4531406155e+00 4.1112674797e+02 1.9811807380e+02 0.0000000000e+00 4.8189049916e-05
6.5511253380e-01 5.1864544884e+00 1.4551039397e+00 4.1103226133e+02 1.9812776833e+02 0.0000000000e+00 4.8202486026e-05
6.5516073346e-01 5.1862251572e+00 1.4570558883e+00 4.1093718673e+02 1.9809069905e+02 0.0000000000e+00 4.8204617506e-05
6.5520894303e-01 5.1865310583e+00 1.4589966603e+00 4.1084153004e+02 1.9803290746e+02 0.0000000000e+00 4.8201774402e-05
6.5525713701e-01 5.1849971489e+00 1.4609281146e+00 4.1074538219e+02 1.9804513406e+02 0.0000000000e+00 4.8216034227e-05
6.5530537510e-01 5.1826010598e+00 1.4628530325e+00 4.1064884120e+02 1.9809012717e+02 0.0000000000e+00 4.8238326106e-05
6.5535361366e-01 5.1818623944e+00 1.4647730223e+00 4.1055197651e+02 1.9807163200e+02 0.0000000000e+00 4.8245202395e-05
6.5540186551e-01 5.1824061174e+00 1.4666887174e+00 4.1045482562e+02 1.9800398518e+02 0.0000000000e+00 4.8240140649e-05
6.5545009395e-01 5.1809367607e+00 1.4686010312e+00 4.1035742522e+02 1.9801314133e+02 0.0000000000e+00 4.8253821953e-05
6.5549837315e-01 5.1782713576e+00 1.4705112350e+00 4.1025977097e+02 1.9806791815e+02 0.0000000000e+00 4.8278659563e-05
6.5554665126e-01 5.1782864342e+00 1.4724188052e+00 4.1016179991e+02 1.9802004250e+02 0.0000000000e+00 4.8278518999e-05
6.5559493019e-01 5.1787780736e+00 1.4743221271e+00 4.1006348264e+02 1.9795378215e+02 0.0000000000e+00 4.8273935752e-05
6.5564319914e-01 5.1761824539e+00 1.4762216129e+00 4.0996483942e+02 1.9800540411e+02 0.0000000000e+00 4.8298142932e-05
6.5569152647e-01 5.1747144049e+00 1.4781184127e+00 4.0986584003e+02 1.9801374915e+02 0.0000000000e+00 4.8311844951e-05
6.5573982283e-01 5.1755949341e+00 1.4800119201e+00 4.0976647396e+02 1.9793206345e+02 0.0000000000e+00 4.8303625608e-05
6.5578813372e-01 5.1734497721e+00 1.4819027068e+00 4.0966684652e+02 1.9796599202e+02 0.0000000000e+00 4.8323654624e-05
6.5583647014e-01 5.1721401872e+00 1.4837923777e+00 4.0956698827e+02 1.9796784960e+02 0.0000000000e+00 4.8335890163e-05
6.5588480550e-01 5.1721795689e+00 1.4856799297e+00 4.0946696799e+02 1.9791799692e+02 0.0000000000e+00 4.8335522128e-05
6.5593314118e-01 5.1699168010e+00 1.4875668211e+00 4.0936689427e+02 1.9795622929e+02 0.0000000000e+00 4.8356677607e-05
6.5598151886e-01 5.1694896621e+00 1.4894536344e+00 4.0926675881e+02 1.9792415962e+02 0.0000000000e+00 4.8360673169e-05
6.5602986253e-01 5.1684685928e+00 1.4913399249e+00 4.0916667142e+02 1.9791484851e+02 0.0000000000e+00 4.8370227179e-05
6.5607825931e-01 5.1670766440e+00 1.4932272294e+00 4.0906668401e+02 1.9791978724e+02 0.0000000000e+00 4.8383257541e-05
6.5612662904e-01 5.1669246186e+00 1.4951160591e+00 4.0896685248e+02 1.9787730742e+02 0.0000000000e+00 4.8384681112e-05
6.5617502868e-01 5.1651947488e+00 1.4970074338e+00 4.0886722934e+02 1.9789535982e+02 0.0000000000e+00 4.8400885573e-05
6.5622343081e-01 5.1644724394e+00 1.4988986350e+00 4.0876767498e+02 1.9787484577e+02 0.0000000000e+00 4.8407654980e-05
6.5627184399e-01 5.1634941241e+00 1.5007876178e+00 4.0866808834e+02 1.9786411997e+02 0.0000000000e+00 4.8416826666e-05
6.5632026447e-01 5.1624984809e+00 1.5026737245e+00 4.0856839851e+02 1.9785400423e+02 0.0000000000e+00 4.8426164371e-05
6.5636869632e-01 5.1613314052e+00 1.5045562373e+00 4.0846856895e+02 1.9785038824e+02 0.0000000000e+00 4.8437114452e-05
6.5641713869e-01 5.1604635626e+00 1.5064351901e+00 4.0836857280e+02 1.9783521763e+02 0.0000000000e+00 4.8445260192e-05
6.5646558684e-01 5.1593386316e+00 1.5083107198e+00 4.0826841838e+02 1.9782982255e+02 0.0000000000e+00 4.8455823092e-05
6.5651405034e-01 5.1583454274e+00 1.5101835284e+00 4.0816810869e+02 1.9781929809e+02 0.0000000000e+00 4.8465152929e-05
6.5656251714e-01 5.1572293387e+00 1.5120541153e+00 4.0806765935e+02 1.9781341518e+02 0.0000000000e+00 4.8475641392e-05
6.5661100162e-01 5.1560547952e+00 1.5139233363e+00 4.0796709173e+02 1.9780971495e+02 0.0000000000e+00 4.8486684089e-05
6.5665949051e-01 5.1552181477e+00 1.5157920024e+00 4.0786643243e+02 1.9779300349e+02 0.0000000000e+00 4.8494553060e-05
6.5670799073e-01 5.1540623269e+00 1.5176606992e+00 4.0776572149e+02 1.9778850915e+02 0.0000000000e+00 4.8505428174e-05
6.5675650137e-01 5.1531610773e+00 1.5195302977e+00 4.0766495710e+02 1.9777421615e+02 0.0000000000e+00 4.8513911413e-05
6.5680501855e-01 5.1520585263e+00 1.5214013086e+00 4.0756418424e+02 1.9776764091e+02 0.0000000000e+00 4.8524293489e-05
6.5685354995e-01 5.1513538427e+00 1.5232741922e+00 4.0746341357e+02 1.9774578976e+02 0.0000000000e+00 4.8530931409e-05
6.5690208041e-01 5.1498113576e+00 1.5251502657e+00 4.0736270591e+02 1.9775613009e+02 0.0000000000e+00 4.8545467521e-05
6.5695064089e-01 5.1494192058e+00 1.5270302220e+00 4.0726209480e+02 1.9772234427e+02 0.0000000000e+00 4.8549164480e-05
6.5699917874e-01 5.1483249433e+00 1.5289150176e+00 4.0716165326e+02 1.9771559572e+02 0.0000000000e+00 4.8559483473e-05
6.5704775985e-01 5.1466457309e+00 1.5308043939e+00 4.0706135463e+02 1.9773138463e+02 0.0000000000e+00 4.8575327130e-05
6.5709632940e-01 5.1459565575e+00 1.5326958636e+00 4.0696110540e+02 1.9770916294e+02 0.0000000000e+00 4.8581832591e-05
6.5714492352e-01 5.1448340176e+00 1.5345872679e+00 4.0686082072e+02 1.9770356990e+02 0.0000000000e+00 4.8592432554e-05
6.5719351426e-01 5.1443110223e+00 1.5364770099e+00 4.0676041069e+02 1.9767487275e+02 0.0000000000e+00 4.8597372694e-05
6.5724211827e-01 5.1433334682e+00 1.5383640114e+00 4.0665986310e+02 1.9766357053e+02 0.0000000000e+00 4.8606609224e-05
6.5729072748e-01 5.1414299168e+00 1.5402488227e+00 4.0655919453e+02 1.9768780335e+02 0.0000000000e+00 4.8624605226e-05
6.5733936748e-01 5.1411817777e+00 1.5421318367e+00 4.0645839465e+02 1.9764832884e+02 0.0000000000e+00 4.8626952092e-05
6.5738798139e-01 5.1403124231e+00 1.5440126555e+00 4.0635751389e+02 1.9763269255e+02 0.0000000000e+00 4.8635176118e-05
6.5743663783e-01 5.1382503366e+00 1.5458924034e+00 4.0625660504e+02 1.9766290976e+02 0.0000000000e+00 4.8654694424e-05
6.5748529077e-01 5.1381266964e+00 1.5477716786e+00 4.0615564508e+02 1.9761854324e+02 0.0000000000e+00 4.8655865216e-05
6.5753394956e-01 5.1371279627e+00 1.5496499609e+00 4.0605469325e+02 1.9760783467e+02 0.0000000000e+00 4.8665324635e-05
6.5758262142e-01 5.1349230822e+00 1.5515293102e+00 4.0595377906e+02 1.9764355403e+02 0.0000000000e+00 4.8686221000e-05
6.5763132200e-01 5.1350198147e+00 1.5534095653e+00 4.0585290756e+02 1.9759072126e+02 0.0000000000e+00 4.8685303859e-05
6.5767999203e-01 5.1342888763e+00 1.5552914421e+00 4.0575215377e+02 1.9756979182e+02 0.0000000000e+00 4.8692234898e-05
6.5772870647e-01 5.1323207309e+00 1.5571763662e+00 4.0565153402e+02 1.9759654320e+02 0.0000000000e+00 4.8710907425e-05
6.5777741385e-01 5.1316741879e+00 1.5590642051e+00 4.0555102990e+02 1.9757247589e+02 0.0000000000e+00 4.8717044544e-05
6.5782614056e-01 5.1313372241e+00 1.5609541214e+00 4.0545063640e+02 1.9753653809e+02 0.0000000000e+00 4.8720243687e-05
6.5787485433e-01 5.1295640676e+00 1.5628459833e+00 4.0535032651e+02 1.9755593320e+02 0.0000000000e+00 4.8737085005e-05
6.5792361473e-01 5.1279116471e+00 1.5647397311e+00 4.0525005567e+02 1.9757070888e+02 0.0000000000e+00 4.8752790065e-05
6.5797235991e-01 5.1277447094e+00 1.5666347008e+00 4.0514981263e+02 1.9752826807e+02 0.0000000000e+00 4.8754377249e-05
6.5802112348e-01 5.1272128004e+00 1.5685313160e+00 4.0504964220e+02 1.9749991758e+02 0.0000000000e+00 4.8759435142e-05
6.5806987878e-01 5.1258717515e+00 1.5704310941e+00 4.0494960540e+02 1.9750279808e+02 0.0000000000e+00 4.8772191760e-05
6.5811866787e-01 5.1239680271e+00 1.5723372255e+00 4.0484983352e+02 1.9752749792e+02 0.0000000000e+00 4.8790312249e-05
6.5816745941e-01 5.1231626372e+00 1.5742531470e+00 4.0475047104e+02 1.9751006346e+02 0.0000000000e+00 4.8797982361e-05
6.5821626383e-01 5.1228567515e+00 1.5761799737e+00 4.0465157644e+02 1.9747359534e+02 0.0000000000e+00 4.8800896087e-05
6.5826506120e-01 5.1218919268e+00 1.5781130971e+00 4.0455296896e+02 1.9746266357e+02 0.0000000000e+00 4.8810088845e-05
6.5831388401e-01 5.1210592444e+00 1.5800463572e+00 4.0445432517e+02 1.9744661498e+02 0.0000000000e+00 4.8818025347e-05
6.5836269725e-01 5.1193664051e+00 1.5819769288e+00 4.0435547599e+02 1.9746363319e+02 0.0000000000e+00 4.8834168180e-05
6.5841155235e-01 5.1177514355e+00 1.5839044778e+00 4.0425637846e+02 1.9747753655e+02 0.0000000000e+00 4.8849578404e-05
6.5846039641e-01 5.1172658027e+00 1.5858290967e+00 4.0415705207e+02 1.9744775220e+02 0.0000000000e+00 4.8854214270e-05
6.5850926077e-01 5.1167546958e+00 1.5877512555e+00 4.0405755899e+02 1.9741886362e+02 0.0000000000e+00 4.8859094262e-05
6.5855811460e-01 5.1156957918e+00 1.5896720384e+00 4.0395796203e+02 1.9741105534e+02 0.0000000000e+00 4.8869207665e-05
6.5860699919e-01 5.1147010195e+00 1.5915921899e+00 4.0385830453e+02 1.9740073906e+02 0.0000000000e+00 4.8878712372e-05
6.5865587202e-01 5.1138909927e+00 1.5935118403e+00 4.0375860793e+02 1.9738326868e+02 0.0000000000e+00 4.8886454630e-05
6.5870477210e-01 5.1126801437e+00 1.5954308369e+00 4.0365888088e+02 1.9738125090e+02 0.0000000000e+00 4.8898032534e-05
6.5875366809e-01 5.1115292167e+00 1.5973489129e+00 4.0355910545e+02 1.9737689464e+02 0.0000000000e+00 4.8909042559e-05
6.5880259018e-01 5.1101730808e+00 1.5992655313e+00 4.0345927144e+02 1.9738043363e+02 0.0000000000e+00 4.8922022023e-05
6.5885151213e-01 5.1087822051e+00 1.6011805687e+00 4.0335937285e+02 1.9738528511e+02 0.0000000000e+00 4.8935341137e-05
6.5890046087e-01 5.1079145290e+00 1.6030939545e+00 4.0325941219e+02 1.9736989035e+02 0.0000000000e+00 4.8943653732e-05
6.5894939944e-01 5.1070963258e+00 1.6050057646e+00 4.0315941162e+02 1.9735255902e+02 0.0000000000e+00 4.8951494950e-05
6.5899836386e-01 5.1062319474e+00 1.6069163767e+00 4.0305938592e+02 1.9733699432e+02 0.0000000000e+00 4.8959781415e-05
