          32      16       8      16
     -30.7010     -30.7010
     -32.2410     -32.1707     -32.0993     -32.0262     -31.9516     -31.8756
     -31.7991     -31.7237     -31.6501     -31.5743     -31.4938     -31.4024
     -31.3141     -30.0183     -29.8908     -29.8766     -29.8436     -29.8392
     -29.8379     -29.8373     -29.8368     -29.8360     -29.8351     -29.8347
     -29.8346     -29.8344     -29.8344     -29.8343     -29.8343     -29.8343
     -29.8343     -29.8343
     -31.6642     -31.6025     -31.5332     -31.4610     -31.3853     -31.3100
     -31.2303     -31.1542     -31.0813     -31.0095     -30.9292     -30.8440
     -30.7404     -29.1487     -29.0245     -29.0099     -28.9769     -28.9725
     -28.9712     -28.9707     -28.9701     -28.9693     -28.9684     -28.9681
     -28.9679     -28.9677     -28.9677     -28.9677     -28.9677     -28.9676
     -28.9676     -28.9676
     -31.0106     -30.9665     -30.9160     -30.8584     -30.7944     -30.7246
     -30.6521     -30.5794     -30.5089     -30.4354     -30.3593     -30.2810
     -30.1590     -28.2819     -28.1555     -28.1428     -28.1102     -28.1058
     -28.1045     -28.1040     -28.1034     -28.1027     -28.1017     -28.1014
     -28.1012     -28.1011     -28.1010     -28.1010     -28.1010     -28.1010
     -28.1010     -28.1010
     -30.0647     -30.0355     -30.0109     -29.9715     -29.9252     -29.8661
     -29.7958     -29.7221     -29.6482     -29.5648     -29.4705     -29.3766
     -29.2522     -27.3829     -27.2750     -27.2733     -27.2432     -27.2391
     -27.2378     -27.2373     -27.2367     -27.2360     -27.2351     -27.2347
     -27.2346     -27.2344     -27.2344     -27.2343     -27.2343     -27.2343
     -27.2343     -27.2343
     -28.7864     -28.7584     -28.7538     -28.7106     -28.6583     -28.5801
     -28.4863     -28.3949     -28.3020     -28.1957     -28.0754     -27.9496
     -27.8201     -26.3522     -26.3158     -26.3862     -26.3742     -26.3718
     -26.3707     -26.3704     -26.3700     -26.3693     -26.3684     -26.3681
     -26.3679     -26.3678     -26.3677     -26.3677     -26.3677     -26.3676
     -26.3676     -26.3676
     -27.1762     -27.1403     -27.1521     -27.1123     -27.0618     -26.9738
     -26.8664     -26.7611     -26.6504     -26.5335     -26.4078     -26.2737
     -26.1282     -24.9622     -25.0680     -25.3934     -25.4905     -25.5008
     -25.5011     -25.5021     -25.5024     -25.5021     -25.5015     -25.5013
     -25.5012     -25.5011     -25.5010     -25.5010     -25.5010     -25.5010
     -25.5010     -25.5010
     -25.4561     -25.4051     -25.4115     -25.3713     -25.3254     -25.2435
     -25.1424     -25.0392     -24.9275     -24.8109     -24.6892     -24.5627
     -24.4004     -23.3127     -23.4853     -24.0756     -24.5165     -24.6034
     -24.6129     -24.6241     -24.6296     -24.6321     -24.6334     -24.6341
     -24.6343     -24.6342     -24.6343     -24.6343     -24.6343     -24.6343
     -24.6343     -24.6343
     -23.7255     -23.6712     -23.6752     -23.6325     -23.5833     -23.4984
     -23.3951     -23.2925     -23.1846     -23.0721     -22.9551     -22.8343
     -22.6696     -21.6371     -21.8331     -22.4872     -23.2455     -23.5599
     -23.6142     -23.6816     -23.7197     -23.7413     -23.7562     -23.7631
     -23.7655     -23.7664     -23.7670     -23.7673     -23.7675     -23.7676
     -23.7676     -23.7676
     -21.9995     -21.9438     -21.9455     -21.9026     -21.8528     -21.7669
     -21.6631     -21.5600     -21.4522     -21.3404     -21.2248     -21.1073
     -20.9494     -20.0881     -20.3633     -20.9687     -21.7187     -22.1543
     -22.2808     -22.4766     -22.6236     -22.7291     -22.8188     -22.8661
     -22.8835     -22.8912     -22.8959     -22.8984     -22.8997     -22.9005
     -22.9008     -22.9009
     -20.3033     -20.2418     -20.2331     -20.1946     -20.1481     -20.0642
     -19.9635     -19.8613     -19.7574     -19.6482     -19.5352     -19.4171
     -19.2548     -18.7218     -19.1823     -19.7025     -20.1514     -20.4949
     -20.6473     -20.9126     -21.1527     -21.3720     -21.6287     -21.8245
     -21.9185     -21.9666     -21.9982     -22.0154     -22.0250     -22.0308
     -22.0332     -22.0340
     -18.6119     -18.5274     -18.5116     -18.4970     -18.4728     -18.4142
     -18.3195     -18.2139     -18.1227     -17.9976     -17.8904     -17.7694
     -17.6119     -17.5354     -17.9227     -18.2787     -18.4616     -18.7732
     -18.9296     -19.2084     -19.4714     -19.7287     -20.0752     -20.4215
     -20.6556     -20.8170     -20.9531     -21.0444     -21.1035     -21.1423
     -21.1596     -21.1652
     -16.7867     -16.6816     -16.7330     -16.7480     -16.7592     -16.8099
     -16.7734     -16.7018     -16.6328     -16.2865     -16.2012     -16.2827
     -16.2378     -16.4257     -16.2445     -16.3987     -16.3489     -16.9428
     -17.1984     -17.4792     -17.7456     -18.0092     -18.3733     -18.7613
     -19.0563     -19.2950     -19.5451     -19.7676     -19.9643     -20.1420
     -20.2449     -20.2835
     -33.9914     -33.9378     -33.8758     -33.8195     -33.7579     -33.6995
     -33.6430     -33.5872     -33.5328     -33.4835     -33.4285     -33.3805
     -33.3321     -32.9862     -32.8647     -32.8508     -32.8183     -32.8153
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154
     -33.4964     -33.4336     -33.3704     -33.3020     -33.2391     -33.1748
     -33.1098     -33.0448     -32.9799     -32.9155     -32.8518     -32.7915
     -32.7274     -32.1250     -31.9984     -31.9843     -31.9516     -31.9486
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487
     -33.0262     -32.9555     -32.8871     -32.8177     -32.7479     -32.6776
     -32.6071     -32.5364     -32.4657     -32.3950     -32.3243     -32.2534
     -32.1800     -31.2598     -31.1315     -31.1177     -31.0849     -31.0819
     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821
     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821
     -31.0821     -31.0821
     -32.5637     -32.4921     -32.4196     -32.3511     -32.2766     -32.2056
     -32.1292     -32.0574     -31.9832     -31.9080     -31.8362     -31.7572
     -31.6748     -30.3935     -30.2648     -30.2510     -30.2183     -30.2153
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154
     -32.1137     -32.0405     -31.9677     -31.8941     -31.8196     -31.7441
     -31.6678     -31.5948     -31.5162     -31.4400     -31.3589     -31.2813
     -31.1762     -29.5260     -29.3983     -29.3843     -29.3516     -29.3486
     -29.3488     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487
     -31.6707     -31.5972     -31.5236     -31.4492     -31.3737     -31.2972
     -31.2198     -31.1414     -31.0622     -30.9819     -30.9005     -30.8176
     -30.6775     -28.6583     -28.5317     -28.5177     -28.4849     -28.4819
     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821
     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821
     -28.4821     -28.4821
     -31.2301     -31.1561     -31.0819     -31.0067     -30.9304     -30.8529
     -30.7744     -30.6948     -30.6142     -30.5326     -30.4496     -30.3652
     -30.1312     -27.7926     -27.6649     -27.6510     -27.6183     -27.6153
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154
     -30.7915     -30.7151     -30.6399     -30.5637     -30.4864     -30.4081
     -30.3288     -30.2493     -30.1686     -30.0869     -30.0037     -29.9188
     -29.4588     -26.9242     -26.7984     -26.7843     -26.7516     -26.7486
     -26.7488     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487
     -30.3515     -30.2751     -30.2001     -30.1235     -30.0458     -29.9671
     -29.8876     -29.8072     -29.7262     -29.6446     -29.5624     -29.4780
     -28.6671     -26.0572     -25.9317     -25.9176     -25.8849     -25.8819
     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821
     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821
     -25.8821     -25.8821
     -29.8903     -29.8179     -29.7465     -29.6723     -29.5963     -29.5184
     -29.4389     -29.3583     -29.2769     -29.1949     -29.1132     -29.0326
     -27.8609     -25.1897     -25.0646     -25.0508     -25.0183     -25.0153
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154
     -29.2125     -29.1678     -29.1271     -29.0672     -29.0000     -28.9213
     -28.8347     -28.7470     -28.6575     -28.5635     -28.4634     -28.3641
     -27.0552     -24.3249     -24.1936     -24.1833     -24.1515     -24.1486
     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487
     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487
     -24.1487     -24.1487
     -27.8583     -27.8366     -27.8338     -27.7896     -27.7326     -27.6443
     -27.5418     -27.4576     -27.3563     -27.2415     -27.1165     -26.9874
     -26.2074     -23.4543     -23.2978     -23.3100     -23.2845     -23.2819
     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821
     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821
     -23.2821     -23.2821
     -26.1851     -26.1554     -26.1465     -26.0949     -26.0343     -25.9370
     -25.8547     -25.7921     -25.6856     -25.5685     -25.4427     -25.3098
     -25.0188     -22.5699     -22.2543     -22.3981     -22.4154     -22.4152
     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154
     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154
     -22.4154     -22.4154
     -24.4541     -24.4194     -24.3920     -24.3356     -24.2728     -24.1756
     -24.1759     -24.1037     -23.9945     -23.8777     -23.7473     -23.6152
     -23.4415     -21.5244     -20.8172     -21.2948     -21.5312     -21.5479
     -21.5485     -21.5486     -21.5487     -21.5487     -21.5487     -21.5487
     -21.5487     -21.5487     -21.5487     -21.5487     -21.5487     -21.5487
     -21.5487     -21.5487
     -22.6554     -22.6490     -22.6289     -22.6056     -22.5791     -22.5119
     -22.5388     -22.4448     -22.3304     -22.2057     -22.0735     -21.9540
     -21.8096     -19.9651     -19.1325     -19.8166     -20.5533     -20.6765
     -20.6805     -20.6813     -20.6817     -20.6818     -20.6820     -20.6820
     -20.6820     -20.6820     -20.6820     -20.6820     -20.6820     -20.6820
     -20.6820     -20.6820
     -20.5510     -20.6302     -20.7304     -20.8496     -20.9697     -20.9555
     -20.9231     -20.8337     -20.7318     -20.6313     -20.5505     -20.4797
     -20.4034     -18.2264     -17.4059     -18.1333     -19.2512     -19.7742
     -19.8037     -19.8099     -19.8125     -19.8138     -19.8146     -19.8150
     -19.8151     -19.8152     -19.8152     -19.8152     -19.8153     -19.8153
     -19.8153     -19.8153
     -33.9913     -33.9378     -33.8757     -33.8195     -33.7578     -33.6994
     -33.6429     -33.5872     -33.5327     -33.4834     -33.4284     -33.3804
     -33.3320     -32.9861     -32.8647     -32.8508     -32.8183     -32.8153
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154
     -33.4964     -33.4336     -33.3703     -33.3020     -33.2391     -33.1748
     -33.1098     -33.0447     -32.9799     -32.9155     -32.8517     -32.7914
     -32.7273     -32.1249     -31.9984     -31.9843     -31.9516     -31.9486
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487
     -33.0262     -32.9554     -32.8870     -32.8176     -32.7478     -32.6776
     -32.6070     -32.5363     -32.4657     -32.3950     -32.3242     -32.2533
     -32.1799     -31.2598     -31.1315     -31.1177     -31.0849     -31.0819
     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821
     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821
     -31.0821     -31.0821
     -32.5636     -32.4921     -32.4196     -32.3511     -32.2765     -32.2055
     -32.1291     -32.0573     -31.9831     -31.9079     -31.8362     -31.7571
     -31.6747     -30.3935     -30.2648     -30.2510     -30.2183     -30.2153
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154
     -32.1136     -32.0404     -31.9676     -31.8940     -31.8194     -31.7440
     -31.6676     -31.5947     -31.5161     -31.4399     -31.3588     -31.2811
     -31.1761     -29.5259     -29.3983     -29.3843     -29.3516     -29.3486
     -29.3488     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487
     -31.6705     -31.5970     -31.5234     -31.4489     -31.3735     -31.2970
     -31.2195     -31.1412     -31.0619     -30.9817     -30.9002     -30.8173
     -30.6773     -28.6582     -28.5317     -28.5177     -28.4849     -28.4819
     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821
     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821
     -28.4821     -28.4821
     -31.2298     -31.1558     -31.0816     -31.0064     -30.9301     -30.8526
     -30.7740     -30.6945     -30.6139     -30.5322     -30.4493     -30.3648
     -30.1309     -27.7925     -27.6649     -27.6510     -27.6183     -27.6153
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154
     -30.7907     -30.7144     -30.6391     -30.5630     -30.4857     -30.4073
     -30.3281     -30.2485     -30.1679     -30.0861     -30.0029     -29.9180
     -29.4584     -26.9240     -26.7984     -26.7843     -26.7516     -26.7486
     -26.7488     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487
     -30.3470     -30.2711     -30.1967     -30.1203     -30.0427     -29.9639
     -29.8843     -29.8038     -29.7227     -29.6410     -29.5586     -29.4740
     -28.6661     -26.0569     -25.9317     -25.9176     -25.8849     -25.8819
     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821
     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821
     -25.8821     -25.8821
     -29.8388     -29.7735     -29.7091     -29.6379     -29.5633     -29.4848
     -29.4034     -29.3208     -29.2370     -29.1522     -29.0663     -28.9811
     -27.8562     -25.1937     -25.0641     -25.0509     -25.0183     -25.0153
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154
     -28.8556     -28.8309     -28.8167     -28.7683     -28.7075     -28.6251
     -28.5290     -28.4336     -28.3356     -28.2300     -28.1146     -27.9971
     -27.0195     -24.3241     -24.1933     -24.1832     -24.1515     -24.1486
     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487
     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487
     -24.1487     -24.1487
     -27.2789     -27.2593     -27.2607     -27.2178     -27.1623     -27.0729
     -26.9684     -26.8821     -26.7786     -26.6620     -26.5341     -26.4010
     -25.9911     -23.4494     -23.2958     -23.3096     -23.2845     -23.2819
     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821
     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821     -23.2821
     -23.2821     -23.2821
     -25.5785     -25.5500     -25.5430     -25.4924     -25.4324     -25.3354
     -25.2526     -25.1844     -25.0766     -24.9588     -24.8293     -24.6939
     -24.5119     -22.5423     -22.2489     -22.3964     -22.4150     -22.4151
     -22.4153     -22.4153     -22.4154     -22.4154     -22.4154     -22.4154
     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154
     -22.4154     -22.4154
     -23.8138     -23.7875     -23.7705     -23.7236     -23.6633     -23.5675
     -23.5664     -23.4927     -23.3825     -23.2596     -23.1211     -22.9922
     -22.8439     -21.4706     -20.8147     -21.2929     -21.5295     -21.5471
     -21.5480     -21.5484     -21.5485     -21.5486     -21.5487     -21.5487
     -21.5487     -21.5487     -21.5487     -21.5487     -21.5487     -21.5487
     -21.5487     -21.5487
     -21.9891     -22.0006     -22.0179     -22.0154     -21.9895     -21.9193
     -21.9203     -21.8328     -21.7177     -21.5790     -21.4543     -21.3366
     -21.1980     -19.9399     -19.1326     -19.8166     -20.5446     -20.6712
     -20.6767     -20.6793     -20.6806     -20.6812     -20.6817     -20.6819
     -20.6820     -20.6820     -20.6820     -20.6820     -20.6820     -20.6820
     -20.6820     -20.6820
     -19.8789     -19.9482     -20.0474     -20.1839     -20.3468     -20.3507
     -20.3175     -20.2205     -20.1202     -20.0092     -19.9254     -19.8656
     -19.7897     -18.2207     -17.4062     -18.1324     -19.1996     -19.7306
     -19.7772     -19.7957     -19.8047     -19.8095     -19.8128     -19.8143
     -19.8148     -19.8150     -19.8151     -19.8152     -19.8152     -19.8153
     -19.8153     -19.8153
     -33.9911     -33.9376     -33.8755     -33.8192     -33.7576     -33.6992
     -33.6426     -33.5869     -33.5324     -33.4831     -33.4280     -33.3800
     -33.3315     -32.9857     -32.8645     -32.8508     -32.8183     -32.8153
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154
     -33.4962     -33.4334     -33.3702     -33.3018     -33.2389     -33.1746
     -33.1096     -33.0445     -32.9796     -32.9152     -32.8515     -32.7910
     -32.7270     -32.1246     -31.9984     -31.9843     -31.9516     -31.9486
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487
     -33.0260     -32.9553     -32.8833     -32.8201     -32.7473     -32.6774
     -32.6068     -32.5361     -32.4655     -32.3948     -32.3240     -32.2531
     -32.1797     -31.2596     -31.1316     -31.1177     -31.0849     -31.0819
     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821
     -31.0821     -31.0821     -31.0821     -31.0821     -31.0821     -31.0820
     -31.0820     -31.0820
     -32.5634     -32.4918     -32.4193     -32.3508     -32.2763     -32.2053
     -32.1289     -32.0570     -31.9828     -31.9077     -31.8359     -31.7569
     -31.6744     -30.3933     -30.2649     -30.2510     -30.2183     -30.2153
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154
     -32.1131     -32.0398     -31.9671     -31.8935     -31.8189     -31.7434
     -31.6671     -31.5941     -31.5155     -31.4393     -31.3582     -31.2806
     -31.1755     -29.5257     -29.3983     -29.3843     -29.3516     -29.3486
     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487
     -31.6697     -31.5961     -31.5225     -31.4480     -31.3725     -31.2960
     -31.2185     -31.1402     -31.0609     -30.9807     -30.8992     -30.8163
     -30.6764     -28.6578     -28.5317     -28.5176     -28.4849     -28.4819
     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821
     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821     -28.4821
     -28.4821     -28.4821
     -31.2287     -31.1546     -31.0804     -31.0052     -30.9288     -30.8513
     -30.7727     -30.6931     -30.6126     -30.5309     -30.4479     -30.3635
     -30.1300     -27.7921     -27.6650     -27.6510     -27.6183     -27.6153
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154
     -30.7874     -30.7113     -30.6362     -30.5600     -30.4828     -30.4044
     -30.3249     -30.2453     -30.1646     -30.0828     -29.9996     -29.9147
     -29.4602     -26.9251     -26.7983     -26.7843     -26.7516     -26.7486
     -26.7488     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487
     -30.3295     -30.2552     -30.1828     -30.1074     -30.0302     -29.9511
     -29.8711     -29.7902     -29.7087     -29.6265     -29.5429     -29.4577
     -28.6663     -26.0582     -25.9316     -25.9176     -25.8849     -25.8819
     -25.8821     -25.8821     -25.8821     -25.8821     -25.8821     -25.8820
     -25.8820     -25.8820     -25.8820     -25.8820     -25.8820     -25.8820
     -25.8820     -25.8820
     -29.6751     -29.6278     -29.5831     -29.5203     -29.4502     -29.3702
     -29.2835     -29.1954     -29.1050     -29.0122     -28.9152     -28.8182
     -27.8368     -25.1925     -25.0640     -25.0508     -25.0182     -25.0153
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154
     -28.3396     -28.3259     -28.3284     -28.2881     -28.2327     -28.1488
     -28.0469     -27.9463     -27.8425     -27.7295     -27.6044     -27.4775
     -26.8977     -24.3209     -24.1919     -24.1830     -24.1515     -24.1486
     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487
     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487     -24.1487
     -24.1487     -24.1487
     -26.6810     -26.6611     -26.6638     -26.6215     -26.5673     -26.4786
     -26.3736     -26.2837     -26.1777     -26.0603     -25.9312     -25.7964
     -25.5736     -23.4296     -23.2877     -23.3080     -23.2842     -23.2819
     -23.2820     -23.2820     -23.2820     -23.2820     -23.2820     -23.2820
     -23.2820     -23.2820     -23.2820     -23.2820     -23.2820     -23.2820
     -23.2820     -23.2820
     -24.9641     -24.9363     -24.9332     -24.8854     -24.8262     -24.7315
     -24.6484     -24.5751     -24.4663     -24.3473     -24.2112     -24.0753
     -23.9279     -22.4528     -22.2269     -22.3893     -22.4136     -22.4147
     -22.4150     -22.4152     -22.4153     -22.4153     -22.4154     -22.4154
     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154     -22.4154
     -22.4154     -22.4154
     -23.1892     -23.1658     -23.1646     -23.1291     -23.0734     -22.9792
     -22.9557     -22.8824     -22.7712     -22.6445     -22.5017     -22.3732
     -22.2337     -21.2989     -20.8044     -21.2853     -21.5224     -21.5441
     -21.5459     -21.5472     -21.5479     -21.5483     -21.5485     -21.5486
     -21.5487     -21.5487     -21.5487     -21.5487     -21.5487     -21.5487
     -21.5487     -21.5487
     -21.3776     -21.3908     -21.4343     -21.4648     -21.4378     -21.3578
     -21.3176     -21.2201     -21.1051     -20.9562     -20.8598     -20.7178
     -20.5843     -19.8509     -19.1329     -19.8164     -20.5105     -20.6497
     -20.6615     -20.6713     -20.6762     -20.6789     -20.6807     -20.6815
     -20.6818     -20.6819     -20.6820     -20.6820     -20.6820     -20.6820
     -20.6820     -20.6820
     -19.2033     -19.2523     -19.3379     -19.4907     -19.7309     -19.7506
     -19.7138     -19.6067     -19.5104     -19.4237     -19.3374     -19.2523
     -19.1755     -18.1981     -17.4076     -18.1290     -19.0350     -19.5866
     -19.6826     -19.7415     -19.7740     -19.7923     -19.8053     -19.8112
     -19.8132     -19.8141     -19.8147     -19.8150     -19.8151     -19.8152
     -19.8153     -19.8153
     -33.9902     -33.9367     -33.8746     -33.8184     -33.7565     -33.7008
     -33.6451     -33.5892     -33.5343     -33.4784     -33.4295     -33.3800
     -33.3306     -32.9846     -32.8639     -32.8509     -32.8183     -32.8153
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154     -32.8154
     -32.8154     -32.8154
     -33.4955     -33.4327     -33.3694     -33.3010     -33.2381     -33.1738
     -33.1087     -33.0436     -32.9786     -32.9142     -32.8503     -32.7896
     -32.7254     -32.1234     -31.9984     -31.9843     -31.9516     -31.9486
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487     -31.9487
     -31.9487     -31.9487
     -33.0253     -32.9546     -32.8826     -32.8194     -32.7465     -32.6766
     -32.6060     -32.5353     -32.4646     -32.3938     -32.3230     -32.2520
     -32.1785     -31.2587     -31.1316     -31.1176     -31.0849     -31.0819
     -31.0821     -31.0820     -31.0820     -31.0820     -31.0820     -31.0820
     -31.0820     -31.0820     -31.0820     -31.0820     -31.0820     -31.0820
     -31.0820     -31.0820
     -32.5624     -32.4909     -32.4184     -32.3498     -32.2753     -32.2042
     -32.1279     -32.0560     -31.9818     -31.9066     -31.8348     -31.7557
     -31.6733     -30.3926     -30.2649     -30.2510     -30.2183     -30.2153
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154     -30.2154
     -30.2154     -30.2154
     -32.1111     -32.0378     -31.9650     -31.8913     -31.8167     -31.7412
     -31.6649     -31.5918     -31.5133     -31.4371     -31.3559     -31.2782
     -31.1731     -29.5245     -29.3984     -29.3843     -29.3516     -29.3486
     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487     -29.3487
     -29.3487     -29.3487
     -31.6665     -31.5926     -31.5189     -31.4443     -31.3687     -31.2921
     -31.2146     -31.1362     -31.0569     -30.9767     -30.8952     -30.8121
     -30.6728     -28.6603     -28.5315     -28.5177     -28.4849     -28.4819
     -28.4821     -28.4820     -28.4820     -28.4820     -28.4820     -28.4820
     -28.4820     -28.4820     -28.4820     -28.4820     -28.4820     -28.4820
     -28.4820     -28.4820
     -31.2240     -31.1498     -31.0755     -31.0001     -30.9236     -30.8460
     -30.7673     -30.6876     -30.6071     -30.5254     -30.4425     -30.3580
     -30.1266     -27.7904     -27.6651     -27.6510     -27.6183     -27.6153
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154     -27.6154
     -27.6154     -27.6154
     -30.7743     -30.6988     -30.6242     -30.5483     -30.4711     -30.3926
     -30.3130     -30.2325     -30.1518     -30.0699     -29.9866     -29.9017
     -29.4532     -26.9265     -26.7982     -26.7843     -26.7516     -26.7486
     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487     -26.7487
     -26.7487     -26.7487
     -30.2625     -30.1960     -30.1300     -30.0581     -29.9830     -29.9032
     -29.8217     -29.7393     -29.6560     -29.5719     -29.4838     -29.3973
     -28.6564     -26.0577     -25.9315     -25.9176     -25.8849     -25.8819
     -25.8821     -25.8820     -25.8820     -25.8820     -25.8820     -25.8820
     -25.8820     -25.8820     -25.8820     -25.8820     -25.8820     -25.8820
     -25.8820     -25.8820
     -29.3177     -29.2947     -29.2782     -29.2291     -29.1669     -29.0849
     -28.9898     -28.8929     -28.7923     -28.6875     -28.5746     -28.4635
     -27.7700     -25.1903     -25.0633     -25.0507     -25.0182     -25.0153
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154     -25.0154
     -25.0154     -25.0154
     -27.7668     -27.7531     -27.7597     -27.7216     -27.6690     -27.5849
     -27.4812     -27.3785     -27.2723     -27.1562     -27.0272     -26.8974
     -26.5965     -24.3096     -24.1864     -24.1819     -24.1514     -24.1486
