          32      16       8      16
     -37.1070     -37.2456     -37.3755     -37.4933     -37.5972     -37.6970
     -37.7903     -37.8413     -37.8629     -37.8722     -37.8765     -37.8787
     -37.8797     -37.8802     -37.8804     -37.8806     -37.8806     -37.8806
     -37.8807     -37.8807
     -33.8771     -33.9857     -34.0950     -34.2062     -34.3211     -34.4412
     -34.5676     -34.7005     -34.8400     -34.9855     -35.1365     -35.2925
     -35.4528     -35.6169     -35.7841     -35.9543     -36.1423     -36.4709
     -36.7627     -36.8904     -36.9503     -36.9816     -36.9978     -37.0059
     -37.0100     -37.0121     -37.0131     -37.0136     -37.0138     -37.0139
     -37.0140     -37.0140
     -32.2907     -32.4231     -32.5539     -32.6813     -32.8050     -32.9249
     -33.0419     -33.1575     -33.2739     -33.3938     -33.5194     -33.6526
     -33.7946     -33.9460     -34.1077     -34.2859     -34.5894     -35.2551
     -35.6624     -35.8820     -36.0041     -36.0710     -36.1065     -36.1253
     -36.1356     -36.1412     -36.1442     -36.1457     -36.1466     -36.1470
     -36.1472     -36.1473
     -30.6057     -30.7455     -30.8883     -31.0324     -31.1771     -31.3217
     -31.4655     -31.6075     -31.7466     -31.8821     -32.0136     -32.1415
     -32.2675     -32.3946     -32.5333     -32.7248     -33.3109     -34.2126
     -34.6856     -34.9536     -35.1034     -35.1849     -35.2281     -35.2513
     -35.2642     -35.2715     -35.2757     -35.2780     -35.2792     -35.2799
     -35.2803     -35.2805
     -28.9709     -29.0883     -29.2160     -29.3500     -29.4897     -29.6342
     -29.7826     -29.9344     -30.0888     -30.2453     -30.4030     -30.5610
     -30.7184     -30.8753     -31.0979     -31.4598     -32.3155     -33.3063
     -33.7979     -34.0757     -34.2307     -34.3148     -34.3592     -34.3832
     -34.3966     -34.4042     -34.4086     -34.4110     -34.4124     -34.4131
     -34.4135     -34.4138
     -27.5758     -27.6419     -27.7196     -27.8082     -27.9079     -28.0189
     -28.1396     -28.2706     -28.4111     -28.5596     -28.7150     -28.8765
     -29.0437     -29.2270     -29.7429     -30.3817     -31.4207     -32.4294
     -32.9237     -33.2043     -33.3615     -33.4467     -33.4918     -33.5162
     -33.5298     -33.5374     -33.5418     -33.5443     -33.5457     -33.5464
     -33.5468     -33.5471
     -26.4628     -26.4900     -26.5229     -26.5619     -26.6082     -26.6632
     -26.7280     -26.8042     -26.8928     -26.9949     -27.1109     -27.2407
     -27.3824     -27.6052     -28.4105     -29.4336     -30.4799     -31.3913
     -31.8817     -32.2035     -32.4196     -32.5425     -32.6077     -32.6416
     -32.6596     -32.6692     -32.6744     -32.6773     -32.6789     -32.6797
     -32.6801     -32.6804
     -25.5006     -25.5110     -25.5234     -25.5383     -25.5563     -25.5779
     -25.6039     -25.6354     -25.6734     -25.7195     -25.7754     -25.8429
     -25.9237     -26.2384     -27.1334     -28.4950     -28.7495     -29.3522
     -29.8357     -30.2498     -30.6684     -31.0295     -31.3222     -31.5346
     -31.6687     -31.7432     -31.7810     -31.7990     -31.8072     -31.8109
     -31.8126     -31.8133
     -24.5987     -24.6025     -24.6071     -24.6126     -24.6192     -24.6273
     -24.6370     -24.6487     -24.6631     -24.6807     -24.7025     -24.7292
     -24.7599     -25.1742     -26.1202     -26.9887     -26.4491     -27.0189
     -27.5023     -27.9237     -28.3656     -28.7758     -29.1616     -29.5270
     -29.8725     -30.1919     -30.4682     -30.6790     -30.8141     -30.8869
     -30.9213     -30.9363
     -23.7189     -23.7203     -23.7220     -23.7240     -23.7264     -23.7293
     -23.7328     -23.7371     -23.7423     -23.7487     -23.7565     -23.7661
     -23.7714     -24.2630     -25.1897     -25.0003     -24.3617     -24.9303
     -25.4137     -25.8355     -26.2782     -26.6905     -27.0805     -27.4552
     -27.8212     -28.1837     -28.5448     -28.9013     -29.2417     -29.5442
     -29.7796     -29.9316
     -22.8472     -22.8477     -22.8482     -22.8489     -22.8497     -22.8506
     -22.8518     -22.8532     -22.8548     -22.8569     -22.8594     -22.8623
     -22.8508     -23.3881     -24.1052     -23.2729     -22.6285     -23.1970
     -23.6804     -24.1022     -24.5450     -24.9573     -25.3476     -25.7228
     -26.0900     -26.4553     -26.8227     -27.1937     -27.5667     -27.9369
     -28.2922     -28.6109
     -21.9781     -21.9782     -21.9782     -21.9783     -21.9783     -21.9783
     -21.9783     -21.9782     -21.9780     -21.9783     -21.9786     -21.9785
     -21.9530     -22.5085     -22.6280     -21.5403     -20.8951     -21.4636
     -21.9471     -22.3689     -22.8117     -23.2240     -23.6143     -23.9896
     -24.3569     -24.7226     -25.0909     -25.4639     -25.8420     -26.2239
     -26.6064     -26.9830
     -21.1092     -21.1089     -21.1084     -21.1079     -21.1073     -21.1064
     -21.1053     -21.1038     -21.1014     -21.1009     -21.0997     -21.0970
     -21.0665     -21.4964     -20.8948     -19.8068     -19.1617     -19.7300
     -20.2136     -20.6354     -21.0783     -21.4906     -21.8809     -22.2562
     -22.6236     -22.9893     -23.3578     -23.7311     -24.1098     -24.4933
     -24.8799     -25.2662
     -20.2383     -20.2374     -20.2363     -20.2349     -20.2332     -20.2311
     -20.2283     -20.2245     -20.2191     -20.2179     -20.2150     -20.2100
     -20.1902     -19.9613     -19.1403     -18.0725     -17.4267     -17.9956
     -18.4796     -18.9016     -19.3445     -19.7569     -20.1473     -20.5227
     -20.8901     -21.2559     -21.6244     -21.9978     -22.3766     -22.7605
     -23.1476     -23.5352
     -19.3629     -19.3612     -19.3590     -19.3565     -19.3536     -19.3501
     -19.3456     -19.3397     -19.3315     -19.3308     -19.3320     -19.3279
     -19.3203     -18.2205     -17.4036     -16.3331     -15.6831     -16.2553
     -16.7416     -17.1649     -17.6082     -18.0210     -18.4117     -18.7875
     -19.1553     -19.5214     -19.8903     -20.2639     -20.6430     -21.0271
     -21.4144     -21.8024
     -37.0564     -37.1934     -37.3323     -37.4717     -37.6107     -37.7482
     -37.8824     -38.0120     -38.1351     -38.2495     -38.3530     -38.4435
     -38.5202     -38.5829     -38.6322     -38.6689     -38.6953     -38.7142
     -38.7280     -38.7371     -38.7422     -38.7447     -38.7460     -38.7466
     -38.7470     -38.7472     -38.7472     -38.7473     -38.7473     -38.7473
     -38.7473     -38.7473
     -35.4070     -35.5294     -35.6584     -35.7923     -35.9305     -36.0724
     -36.2171     -36.3641     -36.5128     -36.6624     -36.8117     -36.9594
     -37.1035     -37.2417     -37.3713     -37.4888     -37.5926     -37.6922
     -37.7853     -37.8373     -37.8609     -37.8712     -37.8760     -37.8785
     -37.8797     -37.8802     -37.8804     -37.8805     -37.8806     -37.8806
     -37.8806     -37.8806
     -33.8769     -33.9855     -34.0947     -34.2058     -34.3206     -34.4406
     -34.5669     -34.6996     -34.8388     -34.9841     -35.1349     -35.2906
     -35.4505     -35.6141     -35.7804     -35.9492     -36.1352     -36.4596
     -36.7487     -36.8791     -36.9423     -36.9786     -36.9974     -37.0058
     -37.0099     -37.0120     -37.0131     -37.0136     -37.0138     -37.0139
     -37.0140     -37.0140
     -32.2906     -32.4230     -32.5538     -32.6812     -32.8048     -32.9247
     -33.0416     -33.1572     -33.2736     -33.3933     -33.5188     -33.6518
     -33.7937     -33.9448     -34.1060     -34.2833     -34.5844     -35.2368
     -35.6436     -35.8674     -35.9941     -36.0680     -36.1060     -36.1252
     -36.1355     -36.1411     -36.1441     -36.1457     -36.1465     -36.1469
     -36.1471     -36.1472
     -30.6056     -30.7455     -30.8883     -31.0323     -31.1770     -31.3216
     -31.4654     -31.6074     -31.7465     -31.8820     -32.0134     -32.1412
     -32.2671     -32.3942     -32.5327     -32.7238     -33.3076     -34.1972
     -34.6669     -34.9383     -35.0932     -35.1820     -35.2276     -35.2512
     -35.2642     -35.2715     -35.2756     -35.2779     -35.2792     -35.2799
     -35.2803     -35.2804
     -28.9708     -29.0883     -29.2160     -29.3500     -29.4897     -29.6341
     -29.7826     -29.9343     -30.0888     -30.2452     -30.4029     -30.5609
     -30.7183     -30.8751     -31.0976     -31.4589     -32.3121     -33.2913
     -33.7791     -34.0603     -34.2208     -34.3118     -34.3588     -34.3831
     -34.3966     -34.4042     -34.4085     -34.4110     -34.4123     -34.4131
     -34.4135     -34.4137
     -27.5757     -27.6418     -27.7196     -27.8082     -27.9079     -28.0188
     -28.1396     -28.2706     -28.4111     -28.5595     -28.7149     -28.8765
     -29.0436     -29.2269     -29.7425     -30.3807     -31.4170     -32.4141
     -32.9039     -33.1880     -33.3512     -33.4431     -33.4910     -33.5159
     -33.5296     -33.5374     -33.5418     -33.5442     -33.5456     -33.5464
     -33.5468     -33.5471
     -26.4628     -26.4900     -26.5228     -26.5618     -26.6082     -26.6631
     -26.7280     -26.8042     -26.8928     -26.9949     -27.1108     -27.2407
     -27.3824     -27.6051     -28.4102     -29.4324     -30.4761     -31.3778
     -31.8628     -32.1847     -32.4046     -32.5346     -32.6047     -32.6404
     -32.6589     -32.6688     -32.6742     -32.6772     -32.6788     -32.6796
     -32.6801     -32.6804
     -25.5006     -25.5110     -25.5234     -25.5382     -25.5562     -25.5779
     -25.6039     -25.6354     -25.6734     -25.7195     -25.7753     -25.8429
     -25.9236     -26.2384     -27.1334     -28.4947     -28.7482     -29.3498
     -29.8312     -30.2439     -30.6602     -31.0201     -31.3146     -31.5296
     -31.6654     -31.7411     -31.7798     -31.7983     -31.8068     -31.8108
     -31.8125     -31.8133
     -24.5987     -24.6025     -24.6071     -24.6126     -24.6192     -24.6272
     -24.6369     -24.6487     -24.6631     -24.6807     -24.7025     -24.7292
     -24.7599     -25.1741     -26.1205     -26.9887     -26.4474     -27.0169
     -27.4998     -27.9209     -28.3621     -28.7716     -29.1573     -29.5229
     -29.8683     -30.1874     -30.4640     -30.6756     -30.8120     -30.8859
     -30.9209     -30.9361
     -23.7189     -23.7203     -23.7219     -23.7239     -23.7264     -23.7293
     -23.7328     -23.7371     -23.7423     -23.7487     -23.7565     -23.7661
     -23.7713     -24.2628     -25.1922     -25.0011     -24.3617     -24.9301
     -25.4133     -25.8349     -26.2774     -26.6893     -27.0792     -27.4540
     -27.8198     -28.1820     -28.5428     -28.8989     -29.2392     -29.5423
     -29.7785     -29.9311
     -22.8472     -22.8476     -22.8482     -22.8488     -22.8496     -22.8506
     -22.8517     -22.8531     -22.8547     -22.8569     -22.8593     -22.8623
     -22.8508     -23.3875     -24.1188     -23.2738     -22.6285     -23.1968
     -23.6800     -24.1016     -24.5442     -24.9562     -25.3463     -25.7216
     -26.0886     -26.4535     -26.8206     -27.1911     -27.5639     -27.9343
     -28.2904     -28.6097
     -21.9780     -21.9780     -21.9781     -21.9781     -21.9781     -21.9781
     -21.9781     -21.9781     -21.9779     -21.9781     -21.9784     -21.9783
     -21.9528     -22.5076     -22.6564     -21.5413     -20.8952     -21.4635
     -21.9467     -22.3683     -22.8108     -23.2228     -23.6130     -23.9884
     -24.3556     -24.7209     -25.0888     -25.4614     -25.8390     -26.2212
     -26.6043     -26.9815
     -21.1088     -21.1085     -21.1081     -21.1076     -21.1070     -21.1062
     -21.1051     -21.1036     -21.1013     -21.1007     -21.0994     -21.0968
     -21.0662     -21.4958     -20.9237     -19.8077     -19.1617     -19.7299
     -20.2132     -20.6349     -21.0774     -21.4894     -21.8797     -22.2550
     -22.6222     -22.9875     -23.3556     -23.7285     -24.1068     -24.4906
     -24.8778     -25.2647
     -20.2379     -20.2370     -20.2359     -20.2346     -20.2329     -20.2308
     -20.2281     -20.2244     -20.2193     -20.2181     -20.2148     -20.2097
     -20.1897     -19.9562     -19.1551     -18.0731     -17.4268     -17.9955
     -18.4792     -18.9010     -19.3437     -19.7557     -20.1460     -20.5214
     -20.8887     -21.2541     -21.6223     -21.9952     -22.3737     -22.7577
     -23.1455     -23.5337
     -19.3627     -19.3610     -19.3589     -19.3564     -19.3537     -19.3502
     -19.3460     -19.3407     -19.3348     -19.3344     -19.3324     -19.3279
     -19.3197     -18.2016     -17.4160     -16.3333     -15.6830     -16.2551
     -16.7412     -17.1643     -17.6073     -18.0198     -18.4105     -18.7863
     -19.1539     -19.5197     -19.8881     -20.2614     -20.6401     -21.0244
     -21.4124     -21.8009
     -37.0511     -37.1876     -37.3260     -37.4649     -37.6035     -37.7403
     -37.8731     -38.0009     -38.1225     -38.2359     -38.3390     -38.4297
     -38.5078     -38.5737     -38.6265     -38.6652     -38.6926     -38.7122
     -38.7266     -38.7362     -38.7415     -38.7442     -38.7455     -38.7463
     -38.7469     -38.7471     -38.7471     -38.7472     -38.7472     -38.7472
     -38.7472     -38.7472
     -35.4045     -35.5264     -35.6549     -35.7882     -35.9258     -36.0667
     -36.2101     -36.3558     -36.5033     -36.6516     -36.7999     -36.9466
     -37.0893     -37.2261     -37.3544     -37.4710     -37.5740     -37.6728
     -37.7651     -37.8211     -37.8530     -37.8673     -37.8741     -37.8778
     -37.8795     -37.8801     -37.8803     -37.8804     -37.8805     -37.8805
     -37.8805     -37.8805
     -33.8760     -33.9843     -34.0934     -34.2042     -34.3187     -34.4383
     -34.5639     -34.6958     -34.8341     -34.9784     -35.1282     -35.2827
     -35.4409     -35.6024     -35.7655     -35.9286     -36.1074     -36.4163
     -36.6955     -36.8354     -36.9108     -36.9667     -36.9955     -37.0054
     -37.0098     -37.0119     -37.0130     -37.0135     -37.0137     -37.0138
     -37.0139     -37.0139
     -32.2903     -32.4225     -32.5533     -32.6806     -32.8041     -32.9238
     -33.0406     -33.1559     -33.2720     -33.3913     -33.5164     -33.6488
     -33.7898     -33.9398     -34.0991     -34.2730     -34.5641     -35.1687
     -35.5737     -35.8119     -35.9555     -36.0557     -36.1043     -36.1248
     -36.1354     -36.1410     -36.1440     -36.1456     -36.1464     -36.1468
     -36.1470     -36.1471
     -30.6054     -30.7453     -30.8880     -31.0320     -31.1767     -31.3213
     -31.4650     -31.6069     -31.7460     -31.8812     -32.0125     -32.1401
     -32.2658     -32.3924     -32.5303     -32.7197     -33.2942     -34.1387
     -34.5975     -34.8806     -35.0537     -35.1702     -35.2259     -35.2508
     -35.2641     -35.2714     -35.2755     -35.2778     -35.2791     -35.2798
     -35.2802     -35.2804
     -28.9708     -29.0882     -29.2158     -29.3498     -29.4895     -29.6339
     -29.7824     -29.9341     -30.0885     -30.2449     -30.4025     -30.5605
     -30.7177     -30.8744     -31.0963     -31.4555     -32.2983     -33.2347
     -33.7094     -34.0019     -34.1821     -34.2998     -34.3568     -34.3827
     -34.3964     -34.4041     -34.4084     -34.4109     -34.4122     -34.4130
     -34.4134     -34.4136
     -27.5756     -27.6417     -27.7195     -27.8080     -27.9077     -28.0187
     -28.1394     -28.2704     -28.4109     -28.5593     -28.7146     -28.8761
     -29.0431     -29.2263     -29.7411     -30.3763     -31.4023     -32.3562
     -32.8306     -33.1268     -33.3110     -33.4286     -33.4878     -33.5149
     -33.5291     -33.5371     -33.5416     -33.5441     -33.5455     -33.5463
     -33.5467     -33.5470
     -26.4627     -26.4899     -26.5227     -26.5617     -26.6081     -26.6630
     -26.7279     -26.8040     -26.8927     -26.9947     -27.1107     -27.2405
     -27.3822     -27.6048     -28.4092     -29.4277     -30.4605     -31.3263
     -31.7927     -32.1150     -32.3481     -32.5038     -32.5924     -32.6353
     -32.6563     -32.6673     -32.6734     -32.6767     -32.6785     -32.6795
     -32.6800     -32.6803
     -25.5005     -25.5109     -25.5233     -25.5381     -25.5561     -25.5778
     -25.6038     -25.6353     -25.6733     -25.7194     -25.7752     -25.8428
     -25.9235     -26.2382     -27.1331     -28.4933     -28.7432     -29.3397
     -29.8131     -30.2204     -30.6285     -30.9835     -31.2847     -31.5098
     -31.6520     -31.7322     -31.7747     -31.7955     -31.8055     -31.8102
     -31.8123     -31.8132
     -24.5986     -24.6024     -24.6070     -24.6125     -24.6191     -24.6271
     -24.6368     -24.6486     -24.6630     -24.6806     -24.7024     -24.7290
     -24.7598     -25.1739     -26.1216     -26.9954     -26.4489     -27.0173
     -27.4980     -27.9176     -28.3563     -28.7628     -29.1481     -29.5144
     -29.8587     -30.1759     -30.4526     -30.6658     -30.8053     -30.8829
     -30.9198     -30.9357
     -23.7187     -23.7201     -23.7218     -23.7238     -23.7262     -23.7291
     -23.7327     -23.7370     -23.7422     -23.7486     -23.7563     -23.7660
     -23.7712     -24.2620     -25.2026     -25.0045     -24.3617     -24.9295
     -25.4116     -25.8326     -26.2739     -26.6844     -27.0741     -27.4491
     -27.8142     -28.1749     -28.5344     -28.8891     -29.2289     -29.5344
     -29.7743     -29.9293
     -22.8469     -22.8474     -22.8479     -22.8486     -22.8494     -22.8503
     -22.8515     -22.8529     -22.8545     -22.8566     -22.8591     -22.8620
     -22.8504     -23.3852     -24.1796     -23.2775     -22.6284     -23.1962
     -23.6783     -24.0993     -24.5407     -24.9513     -25.3412     -25.7167
     -26.0830     -26.4464     -26.8121     -27.1809     -27.5521     -27.9239
     -28.2830     -28.6051
     -21.9774     -21.9774     -21.9774     -21.9775     -21.9775     -21.9776
     -21.9776     -21.9775     -21.9773     -21.9776     -21.9779     -21.9777
     -21.9521     -22.5041     -22.7978     -21.5454     -20.8951     -21.4628
     -21.9450     -22.3660     -22.8073     -23.2180     -23.6079     -23.9835
     -24.3499     -24.7137     -25.0802     -25.4510     -25.8270     -26.2103
     -26.5961     -26.9757
     -21.1073     -21.1070     -21.1067     -21.1064     -21.1059     -21.1052
     -21.1041     -21.1027     -21.1005     -21.0999     -21.0985     -21.0957
     -21.0650     -21.4932     -21.0680     -19.8112     -19.1618     -19.7293
     -20.2115     -20.6325     -21.0739     -21.4846     -21.8745     -22.2501
     -22.6166     -22.9804     -23.3471     -23.7181     -24.0948     -24.4796
     -24.8694     -25.2586
     -20.2360     -20.2351     -20.2343     -20.2333     -20.2319     -20.2299
     -20.2273     -20.2239     -20.2197     -20.2182     -20.2139     -20.2084
     -20.1880     -19.9360     -19.2218     -18.0754     -17.4269     -17.9949
     -18.4775     -18.8987     -19.3402     -19.7509     -20.1409     -20.5165
     -20.8831     -21.2470     -21.6137     -21.9848     -22.3617     -22.7467
     -23.1371     -23.5277
     -19.3619     -19.3602     -19.3584     -19.3563     -19.3538     -19.3506
     -19.3468     -19.3426     -19.3395     -19.3387     -19.3333     -19.3279
     -19.3172     -18.1316     -17.4711     -16.3339     -15.6825     -16.2543
     -16.7395     -17.1620     -17.6039     -18.0150     -18.4053     -18.7814
     -19.1483     -19.5125     -19.8796     -20.2510     -20.6281     -21.0134
     -21.4040     -21.7948
     -37.0300     -37.1645     -37.3010     -37.4381     -37.5749     -37.7095
     -37.8367     -37.9581     -38.0742     -38.1840     -38.2858     -38.3771
     -38.4600     -38.5375     -38.6039     -38.6506     -38.6819     -38.7040
     -38.7207     -38.7323     -38.7388     -38.7418     -38.7434     -38.7450
     -38.7463     -38.7466     -38.7467     -38.7468     -38.7468     -38.7468
     -38.7468     -38.7468
     -35.3943     -35.5143     -35.6407     -35.7717     -35.9068     -36.0442
     -36.1826     -36.3233     -36.4659     -36.6098     -36.7543     -36.8974
     -37.0353     -37.1672     -37.2913     -37.4042     -37.5051     -37.6009
     -37.6906     -37.7599     -37.8217     -37.8514     -37.8661     -37.8748
     -37.8788     -37.8796     -37.8799     -37.8801     -37.8801     -37.8801
     -37.8801     -37.8801
     -33.8722     -33.9798     -34.0880     -34.1977     -34.3108     -34.4286
     -34.5517     -34.6806     -34.8152     -34.9555     -35.1015     -35.2516
     -35.4035     -35.5576     -35.7088     -35.8527     -36.0086     -36.2731
     -36.5268     -36.6909     -36.8011     -36.9205     -36.9882     -37.0038
     -37.0092     -37.0115     -37.0125     -37.0131     -37.0133     -37.0134
     -37.0135     -37.0135
     -32.2889     -32.4208     -32.5511     -32.6780     -32.8011     -32.9203
     -33.0364     -33.1508     -33.2656     -33.3834     -33.5066     -33.6366
     -33.7743     -33.9198     -34.0718     -34.2326     -34.4892     -34.9653
     -35.3663     -35.6377     -35.8249     -36.0085     -36.0970     -36.1233
     -36.1348     -36.1406     -36.1436     -36.1452     -36.1460     -36.1464
     -36.1466     -36.1467
     -30.6046     -30.7444     -30.8870     -31.0308     -31.1753     -31.3198
     -31.4634     -31.6051     -31.7436     -31.8783     -32.0089     -32.1356
     -32.2602     -32.3854     -32.5203     -32.7030     -33.2431     -33.9575
     -34.3913     -34.7009     -34.9210     -35.1248     -35.2187     -35.2493
     -35.2634     -35.2710     -35.2751     -35.2774     -35.2787     -35.2794
     -35.2798     -35.2800
     -28.9705     -29.0876     -29.2152     -29.3492     -29.4888     -29.6331
     -29.7815     -29.9332     -30.0874     -30.2436     -30.4010     -30.5587
     -30.7155     -30.8715     -31.0909     -31.4416     -32.2459     -33.0578
     -33.5024     -33.8207     -34.0514     -34.2537     -34.3490     -34.3808
     -34.3956     -34.4035     -34.4080     -34.4104     -34.4118     -34.4126
     -34.4130     -34.4132
     -27.5751     -27.6412     -27.7189     -27.8073     -27.9071     -28.0180
     -28.1387     -28.2697     -28.4101     -28.5583     -28.7135     -28.8747
     -29.0414     -29.2241     -29.7352     -30.3588     -31.3465     -32.1760
     -32.6159     -32.9391     -33.1763     -33.3737     -33.4747     -33.5107
     -33.5272     -33.5359     -33.5408     -33.5435     -33.5450     -33.5459
     -33.5463     -33.5466
     -26.4623     -26.4894     -26.5222     -26.5612     -26.6075     -26.6625
     -26.7274     -26.8035     -26.8921     -26.9941     -27.1100     -27.2398
     -27.3813     -27.6036     -28.4049     -29.4068     -30.4016     -31.1618
     -31.5851     -31.9080     -32.1714     -32.3960     -32.5450     -32.6150
     -32.6459     -32.6613     -32.6701     -32.6748     -32.6774     -32.6788
     -32.6795     -32.6798
     -25.5000     -25.5105     -25.5229     -25.5377     -25.5557     -25.5774
     -25.6034     -25.6349     -25.6729     -25.7190     -25.7748     -25.8423
     -25.9230     -26.2375     -27.1314     -28.4728     -28.7223     -29.3005
     -29.7456     -30.1351     -30.5177     -30.8588     -31.1796     -31.4367
     -31.6009     -31.6977     -31.7547     -31.7844     -31.7997     -31.8077
     -31.8112     -31.8126
     -24.5981     -24.6019     -24.6065     -24.6120     -24.6187     -24.6267
     -24.6364     -24.6482     -24.6626     -24.6802     -24.7020     -24.7286
     -24.7593     -25.1729     -26.1212     -26.9918     -26.4495     -27.0140
     -27.4862     -27.9001     -28.3288     -28.7242     -29.1079     -29.4769
     -29.8177     -30.1284     -30.4059     -30.6259     -30.7779     -30.8701
     -30.9153     -30.9341
     -23.7181     -23.7195     -23.7212     -23.7232     -23.7257     -23.7286
     -23.7321     -23.7364     -23.7417     -23.7480     -23.7558     -23.7654
     -23.7705     -24.2589     -25.2106     -25.0031     -24.3605     -24.9267
     -25.4047     -25.8231     -26.2598     -26.6649     -27.0536     -27.4294
     -27.7919     -28.1469     -28.5017     -28.8513     -29.1889     -29.5035
     -29.7571     -29.9217
     -22.8459     -22.8464     -22.8469     -22.8476     -22.8484     -22.8494
     -22.8506     -22.8520     -22.8536     -22.8556     -22.8580     -22.8608
     -22.8491     -23.3757     -24.2786     -23.2774     -22.6273     -23.1934
     -23.6715     -24.0898     -24.5266     -24.9318     -25.3206     -25.6970
     -26.0606     -26.4181     -26.7785     -27.1409     -27.5069     -27.8835
     -28.2539     -28.5867
     -21.9747     -21.9748     -21.9748     -21.9749     -21.9750     -21.9752
     -21.9752     -21.9752     -21.9750     -21.9752     -21.9754     -21.9751
     -21.9492     -22.4897     -23.3697     -21.5466     -20.8941     -21.4600
     -21.9381     -22.3565     -22.7933     -23.1985     -23.5874     -23.9638
     -24.3275     -24.6853     -25.0466     -25.4108     -25.7810     -26.1681
     -26.5637     -26.9525
     -21.1010     -21.1008     -21.1010     -21.1013     -21.1013     -21.1010
     -21.1002     -21.0990     -21.0973     -21.0963     -21.0945     -21.0914
     -21.0600     -21.4826     -22.3421     -19.8104     -19.1607     -19.7266
     -20.2047     -20.6231     -21.0599     -21.4651     -21.8540     -22.2304
     -22.5942     -22.9521     -23.3134     -23.6779     -24.0487     -24.4372
     -24.8366     -25.2346
     -20.2281     -20.2277     -20.2280     -20.2281     -20.2275     -20.2261
     -20.2239     -20.2210     -20.2181     -20.2160     -20.2102     -20.2033
     -20.1807     -19.8620     -19.3385     -18.0698     -17.4258     -17.9922
     -18.4706     -18.8893     -19.3262     -19.7314     -20.1204     -20.4969
     -20.8607     -21.2186     -21.5800     -21.9446     -22.3155     -22.7043
     -23.1042     -23.5035
     -19.3580     -19.3570     -19.3567     -19.3558     -19.3547     -19.3515
     -19.3474     -19.3435     -19.3424     -19.3378     -19.3341     -19.3284
     -19.3072     -17.9237     -17.5346     -16.3214     -15.6790     -16.2509
     -16.7327     -17.1526     -17.5900     -17.9956     -18.3849     -18.7618
     -19.1259     -19.4843     -19.8460     -20.2108     -20.5819     -20.9709
     -21.3711     -21.7706
     -36.9525     -37.0805     -37.2108     -37.3420     -37.4734     -37.6015
     -37.7122     -37.8159     -37.9175     -38.0183     -38.1169     -38.2094
     -38.3044     -38.4131     -38.5210     -38.5949     -38.6400     -38.6718
     -38.6975     -38.7165     -38.7278     -38.7324     -38.7348     -38.7397
     -38.7439     -38.7449     -38.7451     -38.7452     -38.7452     -38.7452
     -38.7452     -38.7452
     -35.3544     -35.4677     -35.5867     -35.7096     -35.8360     -35.9621
     -36.0845     -36.2102     -36.3389     -36.4704     -36.6049     -36.7384
     -36.8643     -36.9844     -37.0986     -37.2035     -37.2994     -37.3889
     -37.4731     -37.5716     -37.7118     -37.7912     -37.8346     -37.8627
     -37.8759     -37.8778     -37.8782     -37.8784     -37.8785     -37.8785
     -37.8785     -37.8785
     -33.8569     -33.9616     -34.0664     -34.1719     -34.2799     -34.3909
     -34.5050     -34.6230     -34.7451     -34.8724     -35.0061     -35.1426
     -35.2764     -35.4101     -35.5314     -35.6322     -35.7438     -35.9386
     -36.1600     -36.3552     -36.5178     -36.7696     -36.9593     -36.9972
     -37.0066     -37.0097     -37.0109     -37.0114     -37.0117     -37.0118
     -37.0118     -37.0119
     -32.2832     -32.4138     -32.5424     -32.6677     -32.7890     -32.9061
     -33.0194     -33.1302     -33.2402     -33.3521     -33.4684     -33.5896
     -33.7158     -33.8459     -33.9746     -34.0974     -34.2712     -34.5604
     -34.9574     -35.2646     -35.5092     -35.8551     -36.0684     -36.1169
     -36.1322     -36.1388     -36.1419     -36.1436     -36.1444     -36.1448
     -36.1450     -36.1451
     -30.6015     -30.7410     -30.8827     -31.0259     -31.1699     -31.3139
     -31.4568     -31.5974     -31.7343     -31.8666     -31.9943     -32.1177
     -32.2381     -32.3575     -32.4814     -32.6405     -33.0796     -33.5765
     -33.9837     -34.3217     -34.6020     -34.9758     -35.1903     -35.2429
     -35.2609     -35.2691     -35.2734     -35.2758     -35.2771     -35.2778
     -35.2781     -35.2783
     -28.9686     -29.0854     -29.2128     -29.3464     -29.4857     -29.6299
     -29.7780     -29.9294     -30.0831     -30.2384     -30.3949     -30.5514
     -30.7066     -30.8598     -31.0695     -31.3888     -32.0791     -32.6817
     -33.0942     -33.4399     -33.7356     -34.1032     -34.3181     -34.3732
     -34.3924     -34.4013     -34.4061     -34.4087     -34.4102     -34.4110
     -34.4114     -34.4116
     -27.5730     -27.6390     -27.7165     -27.8047     -27.9044     -28.0154
     -28.1360     -28.2667     -28.4067     -28.5544     -28.7088     -28.8691
     -29.0345     -29.2149     -29.7118     -30.2930     -31.1715     -31.7962
     -32.2001     -32.5509     -32.8546     -33.2008     -33.4248     -33.4939
     -33.5192     -33.5310     -33.5375     -33.5410     -33.5430     -33.5441
     -33.5447     -33.5449
     -26.4605     -26.4876     -26.5203     -26.5591     -26.6054     -26.6605
     -26.7254     -26.8015     -26.8900     -26.9918     -27.1074     -27.2367
     -27.3777     -27.5986     -28.3876     -29.3288     -30.2191     -30.8004
     -31.1761     -31.4997     -31.7957     -32.1162     -32.3911     -32.5401
     -32.6053     -32.6373     -32.6566     -32.6670     -32.6727     -32.6760
     -32.6775     -32.6781
